"PROVIDER_ID","std_EDAC_30_AMI","std_EDAC_30_HF","std_EDAC_30_PN","std_Hybrid_HWR","std_OP_32","std_OP_35_ADM","std_OP_35_ED","std_OP_36","std_READM_30_CABG","std_READM_30_COPD","std_READM_30_HIP_KNEE","total_cnt","measure_wt","score_before_std","grp_score","mean","sd"
"030030",NA,2.33681531983338,-0.5645517551533,-0.591526427139084,-0.582574673157685,NA,NA,-0.753278136823469,NA,NA,NA,5,0.2,-0.0310231344880323,"-0.0548749242521359",-9.88561052685645e-05,0.563541158447431
"030036",-0.436328437118032,0.729880424203282,0.506539358916369,-0.308839413388269,-2.66495019578789,0.472221433241399,-0.310270687016382,-0.470053778694481,0.0350819593662501,1.20143704613367,NA,10,0.1,-0.124528229014408,"-0.220799086355903",-9.88561052685645e-05,0.563541158447431
"030037",NA,NA,NA,-0.0261523996374545,NA,NA,NA,0.0963949375634943,NA,NA,NA,2,0.5,0.0351212689630199,"0.0624978753376606",-9.88561052685645e-05,0.563541158447431
"030038",-0.722823851924053,-0.380477661068952,0.172649844962552,-0.308839413388269,0.184616308863969,NA,NA,0.0963949375634943,NA,0.734199515215841,0.928441357725884,8,0.125,0.0880201297438083,"0.156366548437822",-9.88561052685645e-05,0.563541158447431
"030043",-1.28762909825592,-0.389730645112888,-0.581080939012399,-0.450182920263677,0.842208579168245,NA,NA,-1.31972685308144,NA,-0.550703694808185,0.362713177976104,8,0.125,-0.421766549173771,"-0.748246488739538",-9.88561052685645e-05,0.563541158447431
"030055",1.52411875848317,0.17778570958181,-0.50174085648872,0.680565134739582,1.17100471432038,-0.149628302974746,-0.191117905379878,-0.470053778694481,NA,1.08462766340422,NA,9,0.111111111111111,0.369506792999038,"0.655862741458988",-9.88561052685645e-05,0.563541158447431
"030061",-1.04206159985076,-0.235514244380633,-0.260414772145863,0.963252148490393,-0.144179826288168,NA,NA,-0.470053778694481,-0.258270043715338,0.500580749756927,0.645577267850995,9,0.111111111111111,-0.0334537887752145,"-0.0591881039564874",-9.88561052685645e-05,0.563541158447431
"030062",-0.153925813952097,0.748386392291152,0.166038171418913,1.38728266911662,-1.24016694346196,1.85410973594394,1.11956269262167,0.379619295692482,NA,1.31824642886313,-0.203015001773677,10,0.1,0.537613762676017,"0.95416742986918",-9.88561052685645e-05,0.563541158447431
"030064",0.169404725614699,0.819325936627989,0.324718336466271,0.539221627864175,-3.43214117780955,0.817693508917035,2.07278494571371,0.662843653821469,0.817353967583817,0.617390132486387,NA,10,0.1,0.340859565728601,"0.605028429109273",-9.88561052685645e-05,0.563541158447431
"030065",0.324930807937967,-0.0412015794579919,-1.03067473997991,-0.167495906512862,-0.472975961440306,NA,NA,0.379619295692482,-0.160486042688142,-0.317084929349271,NA,8,0.125,-0.185671131974755,"-0.329296756923207",-9.88561052685645e-05,0.563541158447431
"030069",-0.104812314271065,-1.31194472149177,-0.0521470555212051,-0.732869934014491,1.39020213775514,1.02497675432242,-0.7868818135624,0.0963949375634943,-0.356054044742534,0.0333432188391011,0.928441357725884,11,0.0909090909090909,0.0116953202365972,"0.0209286866896448",-9.88561052685645e-05,0.563541158447431
"030071",NA,0.294990174138323,0.222237396539852,-2.14630500276857,NA,NA,NA,NA,NA,NA,NA,3,0.333333333333333,-0.543025810696797,"-0.963420233736439",-9.88561052685645e-05,0.563541158447431
"030073",NA,NA,1.95119002820169,-0.308839413388269,NA,NA,NA,NA,NA,NA,NA,2,0.5,0.821175307406712,"1.45734548613026",-9.88561052685645e-05,0.563541158447431
"030078",NA,NA,NA,0.821908641614986,NA,NA,NA,NA,NA,NA,NA,1,1,0.821908641614986,"1.45864678275657",-9.88561052685645e-05,0.563541158447431
"030083",NA,0.313496142226194,0.658607850420087,0.680565134739582,NA,NA,NA,1.51251672820843,NA,1.08462766340422,0.221281133038659,6,0.166666666666667,0.745182442006195,"1.32249665696953",-9.88561052685645e-05,0.563541158447431
"030084",NA,0.0297379648788452,-0.5314933874351,-2.57033552339479,NA,NA,NA,NA,NA,NA,NA,3,0.333333333333333,-1.02403031531701,"-1.81695949597133",-9.88561052685645e-05,0.563541158447431
"030085",-0.215317688553387,0.251809581933292,0.909851445078405,0.397878120988768,-0.144179826288168,0.541315848376526,0.166340439529636,0.662843653821469,-0.258270043715338,-0.550703694808185,0.504145222913549,11,0.0909090909090909,0.205973914479688,"0.365674747080926",-9.88561052685645e-05,0.563541158447431
"030087",0.93884955395087,0.211713317742906,0.0569455579488537,-0.591526427139084,1.39020213775514,0.748599093781908,-0.0719651237433723,-0.186829420565494,-2.01838206220486,-1.36836937391439,-0.203015001773677,11,0.0909090909090909,-0.0994343407419272,"-0.176270150188018",-9.88561052685645e-05,0.563541158447431
"030088",NA,-0.750597022826364,0.156120661103453,1.52862617599202,-1.34976565517934,0.748599093781908,0.523798784439151,0.662843653821469,NA,2.13591210796933,-0.203015001773677,9,0.111111111111111,0.38361364414755,"0.680895254057318",-9.88561052685645e-05,0.563541158447431
"030089",-0.620504060921903,0.406025982665547,-0.50504669326054,1.38728266911662,0.732609867450866,0.264938187836017,-0.191117905379878,0.662843653821469,0.524001964502229,-0.317084929349271,NA,10,0.1,0.234394873648115,"0.416107548203612",-9.88561052685645e-05,0.563541158447431
"030092",0.668725305705193,-0.799946271060685,0.291659968748071,0.539221627864175,1.49980084947252,NA,NA,0.662843653821469,-1.62724605809608,-0.433894312078731,-1.33447136127324,9,0.111111111111111,-0.0592562885441447,"-0.104974466464626",-9.88561052685645e-05,0.563541158447431
"030093",-0.960205767049042,0.884096824935536,-0.465376651998701,-0.167495906512862,-0.363377249722927,NA,NA,0.0963949375634943,NA,-0.550703694808185,0.928441357725884,8,0.125,-0.0747782687333504,"-0.132518116039342",-9.88561052685645e-05,0.563541158447431
"030094",-0.239874438393903,-0.47609182952295,-0.54141089775056,1.1045956553658,0.0750175971465903,NA,NA,-0.470053778694481,-0.160486042688142,-0.317084929349271,0.362713177976104,9,0.111111111111111,-0.0736306095456453,"-0.130481602520317",-9.88561052685645e-05,0.563541158447431
"030101",0.288095683177193,0.0667499010545864,-0.954640494228055,0.115191107237953,-0.911370808309824,NA,NA,-1.31972685308144,NA,-0.901131842996557,0.504145222913549,8,0.125,-0.389086010529075,"-0.690255092450522",-9.88561052685645e-05,0.563541158447431
"030103",-0.112997897551237,0.486218511046319,0.599102788527328,1.24593916224121,-1.45936436689672,1.09407116945754,0.285493221166141,0.662843653821469,-0.844974049878514,1.6686745770515,-1.05160727139835,11,0.0909090909090909,0.233945408871518,"0.415309975976881",-9.88561052685645e-05,0.563541158447431
"030105",-0.100719522630979,0.637350583763929,0.463563480882709,0.821908641614986,NA,NA,NA,-0.186829420565494,-0.94275805090571,NA,NA,6,0.166666666666667,0.115419285359907,"0.204986166021007",-9.88561052685645e-05,0.563541158447431
"030107",NA,NA,NA,0.256534614113356,NA,NA,NA,-3.30229735998436,NA,NA,1.35273749253822,3,0.333333333333333,-0.564341751110927,"-1.00124522680856",-9.88561052685645e-05,0.563541158447431
"030108",NA,NA,NA,0.963252148490393,NA,NA,NA,0.946068011950457,NA,NA,-0.0615829568362315,3,0.333333333333333,0.61591240120154,"1.09310783795088",-9.88561052685645e-05,0.563541158447431
"030110",0.750581138506913,0.83783190471586,-0.121569627729424,0.115191107237953,0.403813732298729,NA,NA,0.0963949375634943,NA,0.383771367027473,NA,7,0.142857142857143,0.352287794231571,"0.625307743817103",-9.88561052685645e-05,0.563541158447431
"030111",NA,0.267231222006517,0.36438837772811,0.680565134739582,0.842208579168245,NA,NA,0.379619295692482,NA,0.266961984298016,NA,6,0.166666666666667,0.466829098938825,"0.828560519573213",-9.88561052685645e-05,0.563541158447431
"030112",NA,NA,NA,1.38728266911662,NA,NA,NA,-4.71841915062929,NA,NA,-1.75876749608557,3,0.333333333333333,-1.69663465919942,"-3.01049138587879",-9.88561052685645e-05,0.563541158447431
"030113",NA,NA,0.314800826150811,-0.450182920263677,NA,NA,NA,NA,NA,NA,NA,2,0.5,-0.0676910470564329,"-0.119941888783035",-9.88561052685645e-05,0.563541158447431
"030114",-0.153925813952097,0.0729185570838766,0.347859193869011,0.821908641614986,0.732609867450866,NA,NA,-0.186829420565494,NA,1.43505581159259,1.35273749253822,8,0.125,0.552791791203994,"0.981100739531588",-9.88561052685645e-05,0.563541158447431
"030115",0.611426222743989,-0.232429916365988,-0.835630370442537,1.52862617599202,-1.34976565517934,NA,NA,0.662843653821469,-0.160486042688142,-0.433894312078731,NA,8,0.125,-0.0261637805246573,"-0.0462520332875032",-9.88561052685645e-05,0.563541158447431
"030117",NA,1.3467460271323,1.04539075272302,-0.308839413388269,-0.801772096592445,NA,NA,0.946068011950457,NA,0.0333432188391011,NA,6,0.166666666666667,0.376822750110695,"0.668844858207679",-9.88561052685645e-05,0.563541158447431
"030119",0.787416263267687,0.415278966709482,0.43711678670815,0.256534614113356,-0.801772096592445,0.67950467864678,0.404646002802645,0.662843653821469,NA,0.383771367027473,0.0798490881012137,10,0.1,0.330518932460581,"0.586679044839793",-9.88561052685645e-05,0.563541158447431
"030121",0.545941556502612,0.51089313516348,-0.237273914743123,1.38728266911662,-1.13056823174458,NA,NA,-3.30229735998436,NA,0.383771367027473,-0.768743181523457,8,0.125,-0.326374245023167,"-0.578973485835169",-9.88561052685645e-05,0.563541158447431
"030122",NA,0.443037918841288,-0.0951229335548647,-0.450182920263677,-1.34976565517934,0.403127018106272,-0.906034595198905,0.379619295692482,NA,-0.433894312078731,NA,8,0.125,-0.251152022954435,"-0.445492158089789",-9.88561052685645e-05,0.563541158447431
"030123",0.353580349418569,0.34742375038729,0.106533109526153,0.963252148490393,0.951807290885625,NA,NA,0.0963949375634943,NA,0.500580749756927,-1.05160727139835,8,0.125,0.283495633078763,"0.503236515972216",-9.88561052685645e-05,0.563541158447431
"03012F",0.251260558416419,0.98896397743347,0.0900039256670533,2.9420612447461,NA,NA,NA,NA,NA,0.967818280674759,0.221281133038659,6,0.166666666666667,0.910231519996076,"1.61537513712277",-9.88561052685645e-05,0.563541158447431
"030130",NA,1.19561395441469,-0.0455353819775652,-0.450182920263677,-0.144179826288168,NA,NA,0.0963949375634943,NA,-1.83560690483222,NA,6,0.166666666666667,-0.19724935689724,"-0.349842239269844",-9.88561052685645e-05,0.563541158447431
"030134",NA,0.264146893991872,0.519762706003649,-0.450182920263677,NA,NA,NA,NA,NA,NA,NA,3,0.333333333333333,0.111242226577281,"0.197574003271203",-9.88561052685645e-05,0.563541158447431
"030136",NA,NA,1.44209116534142,-0.0261523996374545,NA,NA,NA,NA,NA,NA,NA,2,0.5,0.707969382851982,"1.2564623334842",-9.88561052685645e-05,0.563541158447431
"030138",NA,NA,NA,-0.450182920263677,-0.253778538005548,2.2686762267547,0.642951566075655,0.379619295692482,NA,NA,NA,5,0.2,0.517457126050723,"0.918399613582565",-9.88561052685645e-05,0.563541158447431
"030139",NA,1.1277587380925,0.278436621660791,0.539221627864175,NA,NA,NA,0.662843653821469,NA,-0.0834661638903562,NA,5,0.2,0.504958895509716,"0.896221587446123",-9.88561052685645e-05,0.563541158447431
"03013F",0.0425281847720321,0.0328222928934903,0.123062293385253,-0.450182920263677,NA,NA,NA,NA,NA,-0.901131842996557,0.78700931278844,6,0.166666666666667,-0.0609821132368364,"-0.108036930788343",-9.88561052685645e-05,0.563541158447431
"030146",NA,-1.90722002831827,0.43050511316451,-0.308839413388269,NA,NA,NA,0.662843653821469,NA,0.266961984298016,-0.344447046711121,6,0.166666666666667,-0.200032622855612,"-0.354781126016004",-9.88561052685645e-05,0.563541158447431
"030147",NA,-1.25334248921351,-0.974475514858975,-0.450182920263677,-0.582574673157685,NA,NA,0.379619295692482,NA,NA,NA,5,0.2,-0.576191260360274,"-1.02227210137083",-9.88561052685645e-05,0.563541158447431
"030148",NA,0.529399103251351,0.139591477244353,0.963252148490393,-0.801772096592445,NA,NA,-1.03650249495246,NA,0.617390132486387,NA,6,0.166666666666667,0.0685597116545972,"0.121834167266543",-9.88561052685645e-05,0.563541158447431
"030152",NA,NA,NA,-0.450182920263677,NA,NA,NA,NA,NA,NA,NA,1,1,-0.450182920263677,"-0.798671148347709",-9.88561052685645e-05,0.563541158447431
"030153",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"030154",NA,NA,0.0800864153515935,-0.450182920263677,NA,NA,NA,NA,NA,NA,NA,2,0.5,-0.185048252456042,"-0.328191461401529",-9.88561052685645e-05,0.563541158447431
"030155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"03033F",NA,0.748386392291152,0.572656094352768,-1.15690045464071,NA,NA,NA,NA,NA,0.266961984298016,NA,4,0.25,0.107776004075306,"0.191423214726271",-9.88561052685645e-05,0.563541158447431
"031300",NA,NA,-0.329837344354082,0.539221627864175,NA,NA,NA,NA,NA,NA,NA,2,0.5,0.104692141755046,"0.185950921755239",-9.88561052685645e-05,0.563541158447431
"031301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"031302",NA,NA,NA,-0.0261523996374545,0.294215020581348,NA,NA,NA,NA,NA,NA,2,0.5,0.134031310471947,"0.238013079553492",-9.88561052685645e-05,0.563541158447431
"031304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"031305",NA,NA,NA,0.115191107237953,NA,NA,NA,NA,NA,NA,NA,1,1,0.115191107237953,"0.204581265476417",-9.88561052685645e-05,0.563541158447431
"031308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"031309",NA,NA,-3.51005231884489,-1.01555694776531,NA,NA,NA,NA,NA,NA,NA,2,0.5,-2.2628046333051,"-4.01515620160493",-9.88561052685645e-05,0.563541158447431
"031311",NA,NA,-1.37448176424919,-0.167495906512862,-0.0345811145707886,NA,NA,NA,NA,NA,NA,3,0.333333333333333,-0.525519595110947,"-0.932355571779752",-9.88561052685645e-05,0.563541158447431
"031312",NA,NA,NA,0.397878120988768,NA,NA,NA,NA,NA,NA,NA,1,1,0.397878120988768,"0.706207472388479",-9.88561052685645e-05,0.563541158447431
"031313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"031314",-1.5577533465016,-2.43464011882259,-0.901747105878936,-1.15690045464071,-0.0345811145707886,0.19584377270089,-1.02518737683541,-0.186829420565494,NA,0.617390132486387,NA,9,0.111111111111111,-0.720489448069806,"-1.27832826611854",-9.88561052685645e-05,0.563541158447431
"031315",NA,NA,-1.30175335526915,0.115191107237953,-0.0345811145707886,NA,NA,NA,NA,NA,NA,3,0.333333333333333,-0.407047787533996,"-0.722128145085056",-9.88561052685645e-05,0.563541158447431
"031317",NA,NA,0.625549482701888,-0.0261523996374545,-0.801772096592445,NA,NA,0.379619295692482,NA,0.383771367027473,NA,5,0.2,0.112203129838389,"0.199279119653038",-9.88561052685645e-05,0.563541158447431
"031318",NA,-0.766018662899589,1.05530826303848,0.821908641614986,-0.0345811145707886,NA,NA,0.379619295692482,NA,0.0333432188391011,NA,6,0.166666666666667,0.248263273619112,"0.440716930789269",-9.88561052685645e-05,0.563541158447431
"031319",NA,NA,0.569350257580948,0.539221627864175,NA,NA,NA,0.379619295692482,NA,NA,-0.485879091648566,4,0.25,0.25057802237226,"0.444824436902087",-9.88561052685645e-05,0.563541158447431
"031320",NA,NA,NA,-0.450182920263677,NA,NA,NA,NA,NA,NA,NA,1,1,-0.450182920263677,"-0.798671148347709",-9.88561052685645e-05,0.563541158447431
"040001",NA,0.569495367441737,-0.267026445689503,0.256534614113356,0.513412444016108,NA,NA,0.0963949375634943,NA,NA,NA,5,0.2,0.233762183489038,"0.414984843766513",-9.88561052685645e-05,0.563541158447431
"040002",NA,1.87725044565126,-0.0785937496957648,-0.732869934014491,0.294215020581348,NA,NA,0.662843653821469,NA,-0.317084929349271,NA,6,0.166666666666667,0.284293417832425,"0.504652179658359",-9.88561052685645e-05,0.563541158447431
"040004",1.59778900800472,1.3467460271323,1.25365846934768,2.37668721724447,-2.66495019578789,0.126749357565763,0.404646002802645,0.946068011950457,1.3062739727198,2.25272149069879,-0.0615829568362315,11,0.0909090909090909,0.807709673167499,"1.43345080863002",-9.88561052685645e-05,0.563541158447431
"040007",0.967499095431472,0.628097599719994,-0.356284038528642,0.397878120988768,-0.472975961440306,-1.66970543594754,0.0471876578931318,0.662843653821469,1.3062739727198,0.617390132486387,NA,10,0.1,0.212820479714453,"0.377823931097276",-9.88561052685645e-05,0.563541158447431
"040010",0.312652433017709,0.877928168906246,0.189179028821652,1.38728266911662,-1.5689630786141,NA,NA,0.0963949375634943,-0.160486042688142,1.55186519432205,NA,8,0.125,0.33573166380569,"0.595929001594452",-9.88561052685645e-05,0.563541158447431
"040011",NA,1.74462434102152,0.936298139252964,0.115191107237953,0.294215020581348,NA,NA,NA,NA,-0.433894312078731,NA,5,0.2,0.53128685920301,"0.942940382158171",-9.88561052685645e-05,0.563541158447431
"040014",0.811973013108203,0.689784160012895,-0.154627995447624,-2.71167903027019,0.403813732298729,-1.18604453000165,1.00040991098517,0.662843653821469,NA,-2.53646320120896,0.78700931278844,10,0.1,-0.223298097391352,"-0.396065554290661",-9.88561052685645e-05,0.563541158447431
"040016",-2.91246737937007,0.19012302164039,-0.0719820761521249,0.397878120988768,-1.34976565517934,-0.633289208920636,0.0471876578931318,1.22929237007944,NA,0.266961984298016,NA,9,0.111111111111111,-0.315117907191381,"-0.558999189968656",-9.88561052685645e-05,0.563541158447431
"040017",NA,1.39301094735198,0.38091756158721,-0.167495906512862,-0.801772096592445,0.67950467864678,-1.02518737683541,0.662843653821469,NA,0.383771367027473,-0.203015001773677,9,0.111111111111111,0.144730869635613,"0.256999375413662",-9.88561052685645e-05,0.563541158447431
"040018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"040019",NA,NA,0.728030422628307,0.256534614113356,0.732609867450866,NA,NA,NA,NA,NA,NA,3,0.333333333333333,0.572391634730843,"1.01588053020535",-9.88561052685645e-05,0.563541158447431
"040020",-0.514091478279666,-0.827705223192491,-0.5480225712942,-0.591526427139084,-0.692173384875064,-3.53525464459598,1.47702103753119,1.51251672820843,-2.11616606323206,-1.83560690483222,NA,10,0.1,-0.767100893170114,"-1.36103996233026",-9.88561052685645e-05,0.563541158447431
"040022",0.97977747035173,0.646603567807864,1.75945149543614,0.115191107237953,-0.472975961440306,NA,NA,0.0963949375634943,NA,0.383771367027473,NA,7,0.142857142857143,0.501173426283478,"0.889504297733573",-9.88561052685645e-05,0.563541158447431
"040026",0.726024388666397,-0.189249324160956,-0.0785937496957648,-0.591526427139084,0.294215020581348,0.748599093781908,0.404646002802645,1.22929237007944,-0.160486042688142,-2.06922567029113,0.221281133038659,11,0.0909090909090909,0.0486342540886659,"0.08647657666779",-9.88561052685645e-05,0.563541158447431
"040027",-0.0147708981891722,0.640434911778574,0.215625722996212,-1.01555694776531,-1.89775921376624,1.78501532080882,0.762104347712159,-0.186829420565494,-2.01838206220486,-1.83560690483222,-1.05160727139835,11,0.0909090909090909,-0.419757492311443,"-0.744681430833453",-9.88561052685645e-05,0.563541158447431
"040029",-0.722823851924053,-0.0412015794579919,-0.55132840806602,-1.58093097526694,1.061406002603,-0.564194793785509,0.642951566075655,0.662843653821469,NA,0.500580749756927,NA,9,0.111111111111111,-0.0658552929159393,"-0.116684355392659",-9.88561052685645e-05,0.563541158447431
