"PROVIDER_ID","std_HAI_1","std_HAI_2","std_HAI_3","std_HAI_4","std_HAI_5","std_HAI_6","std_PSI_90_SAFETY","std_COMP_HIP_KNEE","total_cnt","measure_wt","score_before_std","grp_score","mean","sd"
"450107",0.641460678665827,0.811615428905363,-0.596898818935578,-0.259331740003996,0.366518331283443,0.904674641226194,1.01396664808828,0.570513529020354,8,0.125,0.431564837281236,"0.546969729996782",-0.0243323532687902,0.83349619832291
"450108",NA,NA,NA,NA,NA,NA,0.0882696929336448,NA,1,1,0.0882696929336448,"0.135096052542295",-0.0243323532687902,0.83349619832291
"450119",0.450946700058096,-1.02599124819185,-0.347781947439671,NA,0.754006081076618,0.224977797977157,-0.940282479460392,NA,6,0.166666666666667,-0.147354182663341,"-0.147597349144585",-0.0243323532687902,0.83349619832291
"450124",-0.737296040591603,0.947469619040956,0.164768857132368,NA,0.391463894574849,-0.498945894661373,0.345407736032154,0.158839446750041,7,0.142857142857143,0.110243945468199,"0.161460003066327",-0.0243323532687902,0.83349619832291
"450128",0.134834617034898,0.947469619040956,1.19846070322458,NA,1.14814598108083,0.108591352215336,0.653973387750365,NA,6,0.166666666666667,0.698579276724495,"0.867324447847353",-0.0243323532687902,0.83349619832291
"450132",-0.81914649066011,0.146644919294308,0.319393122198794,NA,-0.421761468724991,0.199372779909556,-1.45455856565741,NA,6,0.166666666666667,-0.338342617273309,"-0.376738687754478",-0.0243323532687902,0.83349619832291
"450133",-1.07316512880375,0.17703335656148,-0.761545027108161,NA,-0.17396887336369,0.0434149425887155,-0.631716827742182,NA,6,0.166666666666667,-0.403324592977931,"-0.454701821642039",-0.0243323532687902,0.83349619832291
"450135",0.76141392445588,0.541694603767543,0.688773310968587,1.12011645862327,-0.0675344699870238,0.418179297941781,-0.014585524305759,NA,7,0.142857142857143,0.492579657352039,"0.620173207341456",-0.0243323532687902,0.83349619832291
"450137",0.199750491227162,0.15379513982776,-0.0685992466252921,0.418148736244896,0.645908640147191,0.720784056922516,-1.1974205225589,NA,7,0.142857142857143,0.12462389931219,"0.178712575871009",-0.0243323532687902,0.83349619832291
"450143",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0243323532687902,0.83349619832291
"450144",NA,NA,NA,NA,NA,NA,-0.014585524305759,NA,1,1,-0.014585524305759,"0.0116939093215337",-0.0243323532687902,0.83349619832291
"450147",-2.25294058151533,-2.46139802028239,0.262124875877895,NA,-1.44120348856712,-0.273156189883439,0.859683822229173,NA,6,0.166666666666667,-0.884481597023534,"-1.03197740491854",-0.0243323532687902,0.83349619832291
"450148",NA,NA,1.19846070322458,NA,NA,0.525254828042656,0.293980127412452,NA,3,0.333333333333333,0.672565219559897,"0.836113679019683",-0.0243323532687902,0.83349619832291
"450152",-0.325221360936363,0.947469619040956,NA,1.12011645862327,NA,-0.582744135609884,0.705400996370067,NA,5,0.2,0.373004315497608,"0.476710835113448",-0.0243323532687902,0.83349619832291
"450154",NA,NA,NA,NA,NA,0.941918303869977,0.242552518792751,NA,2,0.5,0.592235411331364,"0.739736744859496",-0.0243323532687902,0.83349619832291
"450155",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0243323532687902,0.83349619832291
"450162",NA,NA,NA,-1.17046135640499,NA,NA,0.242552518792751,NA,2,0.5,-0.463954418806121,"-0.527443396168934",-0.0243323532687902,0.83349619832291
"450163",NA,NA,NA,NA,NA,0.941918303869977,-0.220295958784567,NA,2,0.5,0.360811172542705,"0.462081922612783",-0.0243323532687902,0.83349619832291
"450165",NA,NA,NA,NA,NA,0.941918303869977,0.139697301553347,NA,2,0.5,0.540807802711662,"0.678035673249115",-0.0243323532687902,0.83349619832291
"450176",-0.0937821572943789,0.316462656963798,-0.22465521784974,NA,-0.0459149818011385,0.0224653823515876,0.242552518792751,NA,6,0.166666666666667,0.0361880335271465,"0.0726102733494294",-0.0243323532687902,0.83349619832291
"450184",0.0670963135299272,0.312887546697072,0.313666297566704,-1.01639576617369,0.155312562082871,0.508960725636001,-0.117440741545163,-0.25283463552027,8,0.125,-0.00359346221581883,"0.024881806413395",-0.0243323532687902,0.83349619832291
"450193",-0.552426920609287,0.273561333763085,-0.508133037138186,0.219189861442887,0.301659866725787,0.418179297941781,-0.168868350164865,NA,7,0.142857142857143,-0.00240542114839976,"0.0263071771227151",-0.0243323532687902,0.83349619832291
"450194",NA,NA,NA,NA,NA,0.941918303869977,0.242552518792751,NA,2,0.5,0.592235411331364,"0.739736744859496",-0.0243323532687902,0.83349619832291
"450196",0.192694417945394,0.203846683561926,-0.144479673000482,NA,-1.96838639279217,0.734750430413935,1.06539425670798,-0.390059329610375,7,0.142857142857143,-0.0437485152533989,"-0.0232948416845527",-0.0243323532687902,0.83349619832291
"450200",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0243323532687902,0.83349619832291
"450203",0.881367170245933,0.947469619040956,NA,NA,-0.930650959869676,0.941918303869977,0.448262953271558,-0.664508717790581,6,0.166666666666667,0.270643061461361,"0.353901331912102",-0.0243323532687902,0.83349619832291
"450209",-0.45081946535183,-0.0446234799755388,-1.02784237250034,-0.0971037343962043,-0.711130002905302,0.485683436483637,0.808256213609471,NA,7,0.142857142857143,-0.148225629290872,"-0.148642880761027",-0.0243323532687902,0.83349619832291
"450210",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0243323532687902,0.83349619832291
"450211",-0.54960449129658,0.205634238695289,0.153315207868189,NA,0.196888500901881,0.343691972654215,-0.426006393263374,NA,6,0.166666666666667,-0.0126801607400634,"0.0139798988311792",-0.0243323532687902,0.83349619832291
"450213",0.192694417945394,0.375451976364779,0.549897813640409,0.697711462889771,0.51785474858464,0.0154821956058783,0.139697301553347,NA,7,0.142857142857143,0.355541416654888,"0.455759451198491",-0.0243323532687902,0.83349619832291
"450222",-1.11550156849436,0.488067949766651,-1.26980071320613,NA,0.466300584449067,0.7836327376339,-1.2488481311786,NA,6,0.166666666666667,-0.316024856838246,"-0.349962608295484",-0.0243323532687902,0.83349619832291
"450229",-0.0980158012634396,-0.46112382604913,-0.256152753326234,1.12011645862327,-0.00932815564040946,0.399557466619889,0.396835344651856,0.296064140840146,8,0.125,0.173494109306993,"0.237345368789723",-0.0243323532687902,0.83349619832291
"450231",0.0388720204028559,0.207421793828652,0.869168286879417,0.808924372394483,0.734049630443493,0.0364317558430062,-0.991710088080094,-0.938958105970791,8,0.125,0.0955249582176278,"0.143800669670221",-0.0243323532687902,0.83349619832291
"450235",NA,NA,NA,NA,NA,NA,0.0882696929336448,NA,1,1,0.0882696929336448,"0.135096052542295",-0.0243323532687902,0.83349619832291
"450236",NA,0.947469619040956,NA,NA,NA,0.941918303869977,0.293980127412452,NA,3,0.333333333333333,0.727789350107795,"0.902369686736353",-0.0243323532687902,0.83349619832291
"450237",0.283012155952022,-0.259130095979105,-0.168818677686864,-0.652147979997707,-0.0675344699870238,0.609053068991168,-1.76312421737562,-1.07618280006089,8,0.125,-0.386859127018003,"-0.434947123308611",-0.0243323532687902,0.83349619832291
"450241",NA,NA,NA,NA,NA,NA,-0.220295958784567,NA,1,1,-0.220295958784567,"-0.235110377119989",-0.0243323532687902,0.83349619832291
"450253",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0243323532687902,0.83349619832291
"450272",NA,NA,1.19846070322458,NA,NA,0.941918303869977,0.756828604989769,NA,3,0.333333333333333,0.965735870694776,"1.18784971779799",-0.0243323532687902,0.83349619832291
"450289",-0.267361560025867,-0.428947833648595,-1.81384905325467,0.474265341958283,-0.749379866618791,0.373952448552288,-0.426006393263374,NA,7,0.142857142857143,-0.405332416614389,"-0.457110739211786",-0.0243323532687902,0.83349619832291
"450292",NA,NA,NA,NA,NA,0.941918303869977,0.0882696929336448,NA,2,0.5,0.515093998401811,"0.647185137443925",-0.0243323532687902,0.83349619832291
"450324",0.10378789459512,-0.486149597916213,-0.687096306890993,NA,0.569408912720213,0.401885195535126,0.345407736032154,0.844962917200563,7,0.142857142857143,0.156029535896567,"0.216391975786172",-0.0243323532687902,0.83349619832291
"450330",0.881367170245933,0.947469619040956,NA,NA,NA,0.941918303869977,-0.837427262220988,NA,4,0.25,0.483331957733969,"0.609078136198148",-0.0243323532687902,0.83349619832291
"450346",-0.0119317072258724,0.484492839499925,0.907824353146023,NA,0.215181913982245,0.194717322079083,0.0368420843139429,NA,6,0.166666666666667,0.304521134299225,"0.394547075595193",-0.0243323532687902,0.83349619832291
"450347",-1.11973521246342,0.947469619040956,NA,NA,NA,-0.482651792254717,-0.271723567404269,NA,4,0.25,-0.231660238270362,"-0.248744847809432",-0.0243323532687902,0.83349619832291
"450351",NA,NA,NA,NA,NA,0.941918303869977,-0.168868350164865,NA,2,0.5,0.386524976852556,"0.492932458417973",-0.0243323532687902,0.83349619832291
"450352",-1.66164164050319,-0.359233183447436,-1.21539587920128,NA,0.655886865463754,-1.46262566556925,-1.71169660875592,0.43328883493025,7,0.142857142857143,-0.760202468154725,"-0.882871591216121",-0.0243323532687902,0.83349619832291
"450358",0.264666365419426,0.228872455429008,0.799014685136316,0.74872655899285,0.655886865463754,0.355330617230397,1.06539425670798,0.43328883493025,8,0.125,0.568897579913748,"0.711736819407437",-0.0243323532687902,0.83349619832291
"450369",NA,NA,NA,NA,NA,NA,0.0882696929336448,0.0216147526599381,2,0.5,0.0549422227967915,"0.0951109029952281",-0.0243323532687902,0.83349619832291
"450370",NA,NA,NA,NA,NA,NA,0.139697301553347,NA,1,1,0.139697301553347,"0.196797124152676",-0.0243323532687902,0.83349619832291
"450372",NA,NA,-0.426525786130906,NA,-1.52768144131066,0.171440032926719,-0.271723567404269,NA,4,0.25,-0.513622690479779,"-0.587033675972965",-0.0243323532687902,0.83349619832291
"450379",NA,NA,NA,NA,NA,-0.426786298289043,0.293980127412452,NA,2,0.5,-0.0664030854382953,"-0.0504750138682772",-0.0243323532687902,0.83349619832291
"450388",0.195516847258101,0.648947911769326,0.283600468248232,0.176337180716301,-0.100795221042232,0.434473400348436,-0.88885487084069,0.296064140840146,8,0.125,0.130661232162202,"0.185955959658673",-0.0243323532687902,0.83349619832291
"450389",-3.77281876640812,-0.6077033469849,NA,NA,NA,0.315759225671378,0.293980127412452,0.570513529020354,5,0.2,-0.640053846257766,"-0.738721417359646",-0.0243323532687902,0.83349619832291
"450395",NA,NA,NA,NA,NA,0.941918303869977,0.242552518792751,NA,2,0.5,0.592235411331364,"0.739736744859496",-0.0243323532687902,0.83349619832291
"450399",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0243323532687902,0.83349619832291
"450400",NA,NA,NA,NA,NA,NA,0.191124910173049,NA,1,1,0.191124910173049,"0.258498195763056",-0.0243323532687902,0.83349619832291
"450403",0.23079721366694,0.577445706434804,0.494061273477533,NA,-0.855814269995457,0.765010906312009,0.808256213609471,0.296064140840146,7,0.142857142857143,0.330831597763635,"0.42611346248136",-0.0243323532687902,0.83349619832291
"450411",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0243323532687902,0.83349619832291
"450419",NA,NA,NA,NA,NA,0.187734135333374,0.191124910173049,NA,2,0.5,0.189429522753211,"0.256464128393285",-0.0243323532687902,0.83349619832291
"450422",NA,NA,NA,NA,NA,NA,0.293980127412452,0.158839446750041,2,0.5,0.226409787081247,"0.30083177446347",-0.0243323532687902,0.83349619832291
"450424",0.0134701565884918,0.947469619040956,-0.667052420678679,NA,0.401442119891411,0.730094972583462,1.16824947394738,NA,6,0.166666666666667,0.432278986895504,"0.547826542080275",-0.0243323532687902,0.83349619832291
"450431",-0.0655578641673078,-0.091099913442978,0.3580491884654,NA,-0.711130002905302,0.485683436483637,-0.271723567404269,1.25663699947087,7,0.142857142857143,0.137265468071436,"0.193879494190112",-0.0243323532687902,0.83349619832291
"450447",NA,0.134132033360767,NA,NA,NA,0.0620367739106069,0.448262953271558,0.570513529020354,4,0.25,0.303736322390821,"0.393605485327616",-0.0243323532687902,0.83349619832291
"450451",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0243323532687902,0.83349619832291
"450460",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0243323532687902,0.83349619832291
"450462",0.446713056089035,0.677548793903134,0.620051415383509,0.0804288000425116,-0.298696689820721,0.108591352215336,0.551118170510961,1.53108638765108,8,0.125,0.464605160746856,"0.586610370868451",-0.0243323532687902,0.83349619832291
"450465",NA,NA,NA,NA,NA,0.941918303869977,0.293980127412452,NA,2,0.5,0.617949215641215,"0.770587280664686",-0.0243323532687902,0.83349619832291
"450469",NA,NA,NA,NA,NA,-0.491962707915663,-0.32315117602397,NA,2,0.5,-0.407556941969817,"-0.459779648032131",-0.0243323532687902,0.83349619832291
"450475",NA,NA,NA,NA,NA,0.941918303869977,0.0882696929336448,NA,2,0.5,0.515093998401811,"0.647185137443925",-0.0243323532687902,0.83349619832291
"450484",0.881367170245933,0.243172896495913,-0.0342382988327531,NA,1.14814598108083,0.762683177396772,-0.32315117602397,-1.213407494151,7,0.142857142857143,0.209224608030247,"0.280213589178908",-0.0243323532687902,0.83349619832291
"450489",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0243323532687902,0.83349619832291
"450498",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0243323532687902,0.83349619832291
"450508",0.881367170245933,NA,NA,NA,NA,0.350675159399924,0.139697301553347,-0.527284023700479,4,0.25,0.211113901874681,"0.282480298791064",-0.0243323532687902,0.83349619832291
"450518",NA,0.947469619040956,NA,NA,NA,0.0480704004191883,-0.374578784643672,NA,3,0.333333333333333,0.206987078272157,"0.277529078124638",-0.0243323532687902,0.83349619832291
"450537",0.585012092411685,-0.0893123583096149,0.0817298999670658,NA,0.0655085342338088,0.0154821956058783,-0.271723567404269,NA,6,0.166666666666667,0.0644494660840923,"0.106517365683877",-0.0243323532687902,0.83349619832291
"450539",NA,NA,NA,NA,NA,0.941918303869977,0.345407736032154,NA,2,0.5,0.643663019951065,"0.801437816469876",-0.0243323532687902,0.83349619832291
"450563",0.455180344027157,0.137707143627493,-0.569696401933152,-0.61541711080349,0.664202053227556,0.136524099198173,-0.168868350164865,-2.03675565869162,8,0.125,-0.249640485189094,"-0.27031692810795",-0.0243323532687902,0.83349619832291
"450565",NA,NA,NA,NA,NA,-2.27500305698677,-0.32315117602397,-0.115609941430166,3,0.333333333333333,-0.904588058146968,"-1.05610044370851",-0.0243323532687902,0.83349619832291
"450571",0.881367170245933,-1.05637968545903,0.203424923398975,0.226331974897318,0.522843861242921,-0.117198352562598,-0.117440741545163,-0.664508717790581,8,0.125,-0.0151949459465278,"0.0109627462496505",-0.0243323532687902,0.83349619832291
"450573",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0243323532687902,0.83349619832291
"450584",NA,NA,NA,NA,NA,NA,0.139697301553347,NA,1,1,0.139697301553347,"0.196797124152676",-0.0243323532687902,0.83349619832291
"450587",NA,NA,0.00298606127583081,NA,NA,-0.142803370630199,0.448262953271558,-1.48785688233121,4,0.25,-0.294852809603505,"-0.324561116030322",-0.0243323532687902,0.83349619832291
"450596",NA,0.947469619040956,NA,NA,NA,-0.759651533167853,0.396835344651856,NA,3,0.333333333333333,0.194884476841653,"0.263008794223096",-0.0243323532687902,0.83349619832291
"450597",NA,NA,NA,NA,NA,NA,0.139697301553347,NA,1,1,0.139697301553347,"0.196797124152676",-0.0243323532687902,0.83349619832291
"450604",NA,NA,1.19846070322458,NA,NA,0.583448050923567,0.448262953271558,0.707738223110458,4,0.25,0.734477482632541,"0.910393877534348",-0.0243323532687902,0.83349619832291
"45060F",NA,NA,NA,NA,NA,NA,-0.220295958784567,-0.527284023700479,2,0.5,-0.373789991242523,"-0.419267224825838",-0.0243323532687902,0.83349619832291
"450610",0.417077548305611,0.729387892770663,0.0530957768066167,0.629351234111644,-0.390163755222543,0.676557207533024,0.242552518792751,NA,7,0.142857142857143,0.336836917585395,"0.433318438141529",-0.0243323532687902,0.83349619832291
"450617",0.129189758409484,0.563145265367899,-0.181704033109066,-0.223621172731841,0.403105157444172,0.599742153330222,-0.32315117602397,0.844962917200563,8,0.125,0.226458608735933,"0.300890349001403",-0.0243323532687902,0.83349619832291
"450634",0.665451327823838,0.947469619040956,1.19846070322458,NA,0.665865090780316,0.636985815974005,0.602545779130663,0.43328883493025,7,0.142857142857143,0.735723881557801,"0.911889263989341",-0.0243323532687902,0.83349619832291
"450638",0.199750491227162,0.0822929344932381,-0.21320156858556,NA,1.14814598108083,0.941918303869977,-0.734572044981585,NA,6,0.166666666666667,0.237389016184011,"0.314004274979796",-0.0243323532687902,0.83349619832291
"450639",0.881367170245933,0.486280394633288,0.587122173748993,-0.453189105195698,0.501224373057036,0.485683436483637,0.756828604989769,NA,7,0.142857142857143,0.463616721137565,"0.585424475106384",-0.0243323532687902,0.83349619832291
"450641",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0243323532687902,0.83349619832291
"450643",-0.1022494452325,0.396902637965135,0.0874567245991556,NA,1.14814598108083,0.178423219672428,0.859683822229173,NA,6,0.166666666666667,0.428060490052371,"0.542765335020637",-0.0243323532687902,0.83349619832291
"450644",-0.288529779871171,0.248535561896002,-2.55976796158437,NA,-1.20837823118066,0.511288454551238,0.551118170510961,NA,6,0.166666666666667,-0.457622297613,"-0.519846335491438",-0.0243323532687902,0.83349619832291
"450647",-0.742940899217018,-0.618428677785079,-0.397891662970457,0.567112816865888,-0.445043994463636,0.0503981293344248,1.579670342905,-0.527284023700479,8,0.125,-0.0668009961289196,"-0.0509524133950236",-0.0243323532687902,0.83349619832291
"450651",-0.429651245506527,0.58102081670153,0.295054117512412,1.12011645862327,0.368181368836203,0.485683436483637,-0.32315117602397,0.43328883493025,8,0.125,0.3163178264446,"0.408700340084115",-0.0243323532687902,0.83349619832291
"450653",NA,NA,NA,NA,NA,0.941918303869977,0.0368420843139429,NA,2,0.5,0.48938019409196,"0.616334601638735",-0.0243323532687902,0.83349619832291
"450654",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0243323532687902,0.83349619832291
"450656",0.256199077481304,-0.611278457251626,0.618619709225487,NA,NA,0.543876659364548,0.293980127412452,-0.527284023700479,6,0.166666666666667,0.0956855154219477,"0.143993300667991",-0.0243323532687902,0.83349619832291
"450658",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0243323532687902,0.83349619832291
"450659",-0.210912973771725,0.455891957366116,-0.141616260684437,1.12011645862327,-1.67402874595358,0.52292709912742,-0.271723567404269,NA,7,0.142857142857143,-0.0284780046710294,"-0.00497380961134645",-0.0243323532687902,0.83349619832291
"450661",-0.556660564578347,-0.618428677785079,NA,NA,NA,0.217994611231448,0.0882696929336448,NA,4,0.25,-0.217206234549583,"-0.231403432515802",-0.0243323532687902,0.83349619832291
"450662",0.284423370608376,0.405840413631951,-0.423662373814861,0.232453786429688,-0.473315632860563,0.499649809975056,-0.683144436361883,NA,7,0.142857142857143,-0.0225364374846054,"0.00215467783512199",-0.0243323532687902,0.83349619832291
