"PROVIDER_ID","std_IMM_3","std_OP_10","std_OP_13","std_OP_18B","std_OP_22","std_OP_23","std_OP_29","std_OP_8","std_SAFE_USE_OF_OPIOIDS","std_SEP_1","total_cnt","measure_wt","score_before_std","grp_score","mean","sd"
"261337",0.738893865283618,0.745988999665096,NA,-0.0483605184319886,-0.393706674012975,-0.088943437161751,0.39265811444144,NA,-0.351759277882733,-0.700380609995568,8,0.125,0.0367988077381424,"0.0381408755701255",0.0172493179671561,0.512560067873711
"261338",1.04703646646815,0.318276840901004,NA,1.45294785095049,0.754937667459609,NA,0.468502759184356,NA,-0.886444768666848,NA,6,0.166666666666667,0.52587613604946,"0.992326265665362",0.0172493179671561,0.512560067873711
"261340",NA,NA,NA,0.721541209456463,0.372056220302081,NA,0.620192048670188,NA,NA,NA,3,0.333333333333333,0.571263159476244,"1.08087593285864",0.0172493179671561,0.512560067873711
"270003",0.225322863309398,0.639060959974073,-0.869516195427158,-0.356321209587369,-0.393706674012975,NA,0.316813469698524,-0.83529402002633,0.539383206757457,-0.0233866759785125,9,0.111111111111111,-0.0841826972547658,"-0.197892933100894",0.0172493179671561,0.512560067873711
"270004",0.173965763111976,-0.0666641019866793,0.733286385311878,-0.240835950404101,-0.393706674012975,-0.1941128040946,0.620192048670188,-0.395827350955294,0.182926212901381,0.653607258038542,10,0.1,0.107283078658032,"0.175655042860379",0.0172493179671561,0.512560067873711
"270012",-1.46946144320553,-0.109435317863089,0.0802927413070855,-0.933747505503708,-1.54235101548556,-0.088943437161751,0.620192048670188,0.40555304558601,-0.173530780954695,-1.00810512545787,10,0.1,-0.421953679006891,"-0.856881026249321",0.0172493179671561,0.512560067873711
"270014",-0.288248138664823,-0.0452784940484746,0.495834151128317,0.00938211115964524,-0.0108252268554471,NA,0.620192048670188,0.496031477453576,0.182926212901381,1.57678080442544,9,0.111111111111111,0.337421660685533,"0.624653309506865",0.0172493179671561,0.512560067873711
"270017",0.738893865283618,-0.194977749615907,0.0209296827611952,0.182609999934547,-0.393706674012975,NA,0.544347403927272,NA,-0.173530780954695,0.345882742576245,8,0.125,0.133806061237413,"0.227401139058251",0.0172493179671561,0.512560067873711
"270023",-1.72624694419264,-0.216363357554112,-0.394611727060035,0.606055950273195,0.372056220302081,NA,0.620192048670188,0.767466773056275,0.717611703685495,0.284337839483785,9,0.111111111111111,0.114499834073804,"0.189734866608081",0.0172493179671561,0.512560067873711
"27003F",0.430751264099086,NA,NA,NA,0.372056220302081,NA,0.620192048670188,NA,NA,0.776697064223462,4,0.25,0.549924149323704,"1.03924371940694",0.0172493179671561,0.512560067873711
"270049",0.225322863309398,-0.451605044874363,0.792649443857768,0.105619827145702,-0.0108252268554471,NA,0.620192048670188,NA,-0.173530780954695,0.468972548761164,8,0.125,0.197099459882464,"0.350885980371809",0.0172493179671561,0.512560067873711
"270051",-2.49660344715397,-1.05040206714409,0.436471092582427,-1.01073767829255,-0.393706674012975,0.436903397502497,0.620192048670188,0.172894220783695,-0.886444768666848,0.530517451853623,10,0.1,-0.364091642387801,"-0.743992722524991",0.0172493179671561,0.512560067873711
"270057",-1.00724754142873,0.296891232962799,0.673923326765988,0.124867370342913,0.372056220302081,0.226564663636798,0.39265811444144,NA,0.182926212901381,0.899786870408381,9,0.111111111111111,0.240269607814783,"0.435110543770602",0.0172493179671561,0.512560067873711
"270074",-0.236891038467401,NA,NA,NA,NA,NA,NA,NA,-2.31227274409115,NA,2,0.5,-1.27458189127928,"-2.52035086269094",0.0172493179671561,0.512560067873711
"270086",0.225322863309398,-0.537147476627181,-0.0384333757846951,0.452075604695505,-0.0108252268554471,NA,-1.80683658310312,NA,0.361154709829419,-0.577290803810648,8,0.125,-0.241497536043346,"-0.504812743380264",0.0172493179671561,0.512560067873711
"271300",NA,-0.387448221059749,NA,NA,NA,NA,NA,NA,NA,NA,1,1,-0.387448221059749,"-0.789561193687483",0.0172493179671561,0.512560067873711
"271301",0.584822564691352,0.403819272653822,NA,1.60692819652818,0.754937667459609,NA,NA,NA,NA,NA,4,0.25,0.837626925333241,"1.60054920151957",0.0172493179671561,0.512560067873711
"271302",-1.93167534498233,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,-1.93167534498233,"-3.80233417525939",0.0172493179671561,0.512560067873711
"271303",-2.18846084596944,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,-2.18846084596944,"-4.30332033684695",0.0172493179671561,0.512560067873711
"271304",-0.288248138664823,NA,NA,1.02950190061184,NA,NA,NA,NA,NA,NA,2,0.5,0.37062688097351,"0.68943639029918",0.0172493179671561,0.512560067873711
"271305",-3.21560284991788,NA,NA,1.78015608530308,0.754937667459609,NA,NA,NA,NA,NA,3,0.333333333333333,-0.226836365718396,"-0.476208934297417",0.0172493179671561,0.512560067873711
"271306",-1.6235327437978,NA,NA,1.10649207340069,0.754937667459609,NA,NA,NA,NA,NA,3,0.333333333333333,0.0792989990208339,"0.121058359678862",0.0172493179671561,0.512560067873711
"271307",-1.67488984399522,NA,NA,1.26047241897838,NA,NA,NA,NA,NA,NA,2,0.5,-0.20720871250842,"-0.437915562573399",0.0172493179671561,0.512560067873711
"271308",-0.955890441231309,NA,NA,1.2989675053728,NA,NA,NA,NA,NA,NA,2,0.5,0.171538532070746,"0.301016844218159",0.0172493179671561,0.512560067873711
"271309",-0.442319439257088,NA,NA,1.45294785095049,0.754937667459609,NA,NA,NA,NA,NA,3,0.333333333333333,0.588522026384337,"1.11454782419362",0.0172493179671561,0.512560067873711
"271310",NA,NA,NA,1.01025435741463,0.372056220302081,NA,NA,NA,NA,NA,2,0.5,0.691155288858356,"1.31478437968609",0.0172493179671561,0.512560067873711
"271311",-0.442319439257088,NA,NA,1.68391836931703,0.754937667459609,NA,NA,NA,NA,NA,3,0.333333333333333,0.665512199173182,"1.26475494646951",0.0172493179671561,0.512560067873711
"271312",-2.49660344715397,NA,NA,1.51069048054213,NA,NA,NA,NA,NA,NA,2,0.5,-0.492956483305923,"-0.995406847415175",0.0172493179671561,0.512560067873711
"271313",-1.41810434300811,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,-1.41810434300811,"-2.80036185208427",0.0172493179671561,0.512560067873711
"271314",-2.39388924675913,-0.323291397245135,-0.513337844151816,0.798531382245308,0.754937667459609,NA,NA,NA,-1.42113025945096,NA,6,0.166666666666667,-0.516363282983687,"-1.04107329930025",0.0172493179671561,0.512560067873711
"271316",0.173965763111976,0.361048056777413,0.0802927413070855,1.08724453020348,NA,NA,NA,-3.11018030698229,1.07406869754157,NA,6,0.166666666666667,-0.0555934196734606,"-0.142115514270933",0.0172493179671561,0.512560067873711
"271317",-1.26403304241584,0.510747312344845,-0.157159492876475,0.817778925442519,NA,NA,NA,NA,-0.173530780954695,NA,5,0.2,-0.0532394156919294,"-0.13752287405357",0.0172493179671561,0.512560067873711
"271318",-1.77760404439006,0.467976096468436,-0.0977964343305849,0.394332975103871,0.372056220302081,NA,-0.138254398758972,NA,-1.599358756379,1.69987061061036,8,0.125,-0.0848472164217343,"-0.199189403912062",0.0172493179671561,0.512560067873711
"271319",-0.185533938269979,NA,NA,0.163362456737336,NA,NA,NA,NA,NA,NA,2,0.5,-0.0110857407663216,"-0.0552814401851903",0.0172493179671561,0.512560067873711
"271320",-1.26403304241584,-0.30190578930693,2.03927367332146,0.471323147892716,0.754937667459609,NA,NA,NA,-0.886444768666848,NA,6,0.166666666666667,0.135525148047361,"0.230755061686442",0.0172493179671561,0.512560067873711
"271321",-2.39388924675913,0.318276840901004,NA,NA,0.754937667459609,NA,NA,NA,NA,NA,3,0.333333333333333,-0.440224912799504,"-0.89252803610791",0.0172493179671561,0.512560067873711
"271322",0.225322863309398,0.745988999665096,NA,-0.317826123192947,-0.0108252268554471,NA,NA,NA,NA,NA,4,0.25,0.160665128231525,"0.279802932872455",0.0172493179671561,0.512560067873711
"271323",-0.853176240836465,-0.494376260750772,NA,-0.00986543203756604,0.372056220302081,NA,NA,NA,-0.886444768666848,NA,5,0.2,-0.374361296397914,"-0.764028723481358",0.0172493179671561,0.512560067873711
"271324",-2.39388924675913,0.959845079047143,NA,1.06799698700627,NA,NA,NA,NA,NA,NA,3,0.333333333333333,-0.122015726901906,"-0.271704827585935",0.0172493179671561,0.512560067873711
"271325",0.636179664888774,-0.237748965492316,NA,0.856274011836942,0.754937667459609,NA,NA,NA,-1.77758725330704,NA,5,0.2,0.0464110250771941,"0.0568942235999999",0.0172493179671561,0.512560067873711
"271326",-1.00724754142873,0.104420761518958,NA,1.08724453020348,0.754937667459609,NA,NA,NA,NA,NA,4,0.25,0.234838854438328,"0.424515193650988",0.0172493179671561,0.512560067873711
"271327",-0.442319439257088,NA,NA,0.875521555034153,NA,NA,NA,NA,NA,NA,2,0.5,0.216601057888532,"0.388933419547022",0.0172493179671561,0.512560067873711
"271328",-2.44524634695655,-0.130820925801293,NA,0.914016641428576,NA,NA,NA,NA,NA,NA,3,0.333333333333333,-0.554016877109755,"-1.11453511672639",0.0172493179671561,0.512560067873711
"271329",-2.39388924675913,-1.26425814652614,NA,0.336590345512237,NA,NA,NA,NA,1.78698268525372,NA,4,0.25,-0.383643590629826,"-0.782138394549607",0.0172493179671561,0.512560067873711
"271330",-1.46946144320553,0.510747312344845,NA,1.10649207340069,0.754937667459609,NA,NA,NA,NA,NA,4,0.25,0.225678902499903,"0.406644211277305",0.0172493179671561,0.512560067873711
"271331",-0.390962339059666,NA,NA,1.45294785095049,0.754937667459609,NA,NA,NA,NA,NA,3,0.333333333333333,0.605641059783478,"1.14794690163279",0.0172493179671561,0.512560067873711
"271332",-1.41810434300811,0.574904136159459,NA,0.663798579864829,NA,NA,NA,NA,-0.351759277882733,NA,4,0.25,-0.132790226216638,"-0.29272577710982",0.0172493179671561,0.512560067873711
"271333",-1.77760404439006,NA,NA,1.76090854210587,NA,NA,NA,NA,NA,NA,2,0.5,-0.00834775114209496,"-0.0499396474942677",0.0172493179671561,0.512560067873711
"271334",-2.39388924675913,NA,NA,0.567560863878772,NA,NA,NA,NA,NA,NA,2,0.5,-0.913164191440177,"-1.81522823903749",0.0172493179671561,0.512560067873711
"271335",-1.36674724281069,-0.729617948071023,-1.46314678088606,1.01025435741463,0.754937667459609,NA,NA,NA,-0.529987774810771,1.39214609514806,7,0.142857142857143,-0.133165946650892,"-0.293458804237376",0.0172493179671561,0.512560067873711
"271336",-1.67488984399522,-0.0880497099248839,0.911375560949549,0.548313320681561,-0.0108252268554471,NA,NA,NA,-0.173530780954695,1.6383257075179,7,0.142857142857143,0.164388432488394,"0.287067065391235",0.0172493179671561,0.512560067873711
"271337",-2.49660344715397,0.724603391726892,NA,1.76090854210587,NA,NA,NA,NA,-0.529987774810771,NA,4,0.25,-0.135269822032995,"-0.29756344584715",0.0172493179671561,0.512560067873711
"271338",-2.39388924675913,0.232734409148185,NA,0.105619827145702,-1.54235101548556,NA,NA,NA,NA,NA,4,0.25,-0.8994715064877,"-1.78851393604998",0.0172493179671561,0.512560067873711
"271339",-1.21267594221842,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,-1.21267594221842,"-2.39957292281422",0.0172493179671561,0.512560067873711
"271340",-2.23981794616686,0.104420761518958,0.614560268220097,NA,0.372056220302081,NA,NA,-0.176094016419774,0.00469771597334307,NA,6,0.166666666666667,-0.220029499428692,"-0.462928800482193",0.0172493179671561,0.512560067873711
"271341",NA,NA,NA,NA,NA,NA,NA,NA,0.00469771597334307,NA,1,1,0.00469771597334307,"-0.0244880605816245",0.0172493179671561,0.512560067873711
"271342",-0.0828197378751344,NA,NA,1.02950190061184,0.754937667459609,NA,NA,NA,NA,NA,3,0.333333333333333,0.567206610065439,"1.07296164209535",0.0172493179671561,0.512560067873711
"271343",-0.134176838072557,0.232734409148185,NA,0.875521555034153,0.372056220302081,1.54118175029742,0.620192048670188,NA,-0.351759277882733,0.530517451853623,8,0.125,0.460783414918795,"0.865330962654938",0.0172493179671561,0.512560067873711
"271344",0.225322863309398,-0.494376260750772,0.139655799852976,-0.144598234418045,-0.0108252268554471,NA,0.620192048670188,NA,-0.708216271738809,NA,7,0.142857142857143,-0.0532636117043588,"-0.137570080252308",0.0172493179671561,0.512560067873711
"271345",-0.339605238862244,-1.24287253858793,NA,0.856274011836942,0.754937667459609,NA,NA,NA,0.182926212901381,NA,5,0.2,0.0423320229495507,"0.0489361277917083",0.0172493179671561,0.512560067873711
"271346",-2.44524634695655,NA,NA,0.952511727822998,NA,NA,NA,NA,NA,NA,2,0.5,-0.746367309566775,"-1.48980904950652",0.0172493179671561,0.512560067873711
"271347",0.225322863309398,0.339662448839209,NA,0.37508543190666,0.372056220302081,NA,0.165124180212692,NA,0.539383206757457,0.592062354946083,7,0.142857142857143,0.372670958039083,"0.693424365940849",0.0172493179671561,0.512560067873711
"271348",NA,-0.472990652812567,-0.216522551422365,0.644551036667618,-0.393706674012975,NA,NA,NA,0.00469771597334307,NA,5,0.2,-0.0867942251213894,"-0.202988000060474",0.0172493179671561,0.512560067873711
"271389",-1.00724754142873,0.745988999665096,NA,0.971759271020209,0.754937667459609,NA,NA,NA,0.717611703685495,NA,5,0.2,0.436610020080336,"0.81816889062943",0.0172493179671561,0.512560067873711
"280003",0.27667996350682,-1.24287253858793,0.258381916944756,0.83702646863973,0.754937667459609,NA,0.620192048670188,0.987200107591794,-1.24290176252292,-0.700380609995568,9,0.111111111111111,0.0609181401896081,"0.0851974723735433",0.0172493179671561,0.512560067873711
"280009",0.225322863309398,-0.90070281157666,0.0802927413070855,0.432828061498293,0.754937667459609,NA,0.240968824955608,-1.13258029616262,-1.06467326559489,0.530517451853623,9,0.111111111111111,-0.0925654181056165,"-0.21424754473817",0.0172493179671561,0.512560067873711
"280013",-0.699104940244199,0.0188783297661394,-0.691427019789487,-1.780639406181,-0.776588121170503,-2.50783887661729,0.316813469698524,NA,-0.173530780954695,-0.761925513088027,9,0.111111111111111,-0.783929206508949,"-1.56309196656636",0.0172493179671561,0.512560067873711
"280020",0.687536765086196,0.125806369457162,NA,-0.125350691220834,0.754937667459609,NA,0.316813469698524,NA,-0.708216271738809,1.20751138587068,7,0.142857142857143,0.322719813516075,"0.595970140272776",0.0172493179671561,0.512560067873711
"280023",-0.0314626376777123,-0.451605044874363,NA,0.37508543190666,0.754937667459609,NA,0.39265811444144,NA,-1.42113025945096,0.961331773500841,7,0.142857142857143,0.0828307207579303,"0.127948716455478",0.0172493179671561,0.512560067873711
"280032",-0.185533938269979,-0.194977749615907,1.08946473658722,0.702293666259251,0.754937667459609,NA,0.620192048670188,1.31033736426167,0.717611703685495,0.530517451853623,9,0.111111111111111,0.593871438987908,"1.12498447921001",0.0172493179671561,0.512560067873711
"280040",-0.339605238862244,0.596289744097664,-1.04760537106483,0.0478771975540678,-0.393706674012975,NA,-1.04839013567396,-0.563858724423631,0.361154709829419,-0.0233866759785125,9,0.111111111111111,-0.267914574281667,"-0.556352143138634",0.0172493179671561,0.512560067873711
"280059",1.14975066686299,NA,NA,1.2989675053728,NA,NA,NA,NA,NA,NA,2,0.5,1.2243590861179,"2.35506010672716",0.0172493179671561,0.512560067873711
"280060",0.482108364296508,0.361048056777413,-1.2256945467025,0.0478771975540678,-0.0108252268554471,NA,0.544347403927272,NA,0.182926212901381,-0.208021385255891,8,0.125,0.0217207595803505,"0.00872374165186842",0.0172493179671561,0.512560067873711
"280061",0.995679366270728,-1.22148693064973,-1.16633148815661,-0.471806468770637,-0.393706674012975,NA,0.240968824955608,0.00486284731535805,-0.173530780954695,-0.0849315790709722,9,0.111111111111111,-0.25225365367488,"-0.525797830408511",0.0172493179671561,0.512560067873711
"280065",0.584822564691352,-0.323291397245135,0.139655799852976,0.471323147892716,0.754937667459609,NA,0.620192048670188,-0.706039117358378,-0.173530780954695,-0.515745900718189,9,0.111111111111111,0.0947026702544937,"0.1511107812371",0.0172493179671561,0.512560067873711
"28006F",-0.801819140639043,NA,NA,NA,0.372056220302081,NA,-0.0624097540160555,NA,NA,1.0228766765933,4,0.25,0.132676000560071,"0.225196401022317",0.0172493179671561,0.512560067873711
"280077",-0.442319439257088,0.189963193271776,NA,0.452075604695505,-0.0108252268554471,NA,-0.138254398758972,0.0694902986493341,0.182926212901381,-0.146476482163432,8,0.125,0.0195724703103821,"0.00453244895347255",0.0172493179671561,0.512560067873711
"280081",0.173965763111976,0.617675352035869,-1.99741430779907,0.490570691089927,-0.393706674012975,NA,0.620192048670188,NA,-0.351759277882733,0.468972548761164,8,0.125,-0.0464379820032071,"-0.124253339193125",0.0172493179671561,0.512560067873711
"280105",0.584822564691352,0.510747312344845,-2.11614042489085,0.144114913540124,0.372056220302081,NA,0.620192048670188,NA,-0.708216271738809,-0.0849315790709722,8,0.125,-0.0846694020190055,"-0.198842489640206",0.0172493179671561,0.512560067873711
"280111",0.53346546449393,-0.537147476627181,0.733286385311878,0.644551036667618,0.754937667459609,NA,-4.23386521487643,1.49129422799681,1.43052569139765,-0.823470416180487,9,0.111111111111111,-0.000713626039623599,"-0.0350455393087811",0.0172493179671561,0.512560067873711
"280125",0.944322266073307,-0.0666641019866793,-1.04760537106483,0.991006814217421,0.754937667459609,0.752411498301046,NA,NA,-1.06467326559489,0.776697064223462,8,0.125,0.255054071453556,"0.463954896979982",0.0172493179671561,0.512560067873711
"280127",0.430751264099086,NA,NA,NA,NA,NA,NA,NA,-0.708216271738809,NA,2,0.5,-0.138732503819862,"-0.304319106312921",0.0172493179671561,0.512560067873711
"280128",0.738893865283618,NA,0.614560268220097,NA,NA,NA,NA,NA,0.00469771597334307,NA,3,0.333333333333333,0.45271728315902,"0.849594013436017",0.0172493179671561,0.512560067873711
