"PROVIDER_ID","std_EDAC_30_AMI","std_EDAC_30_HF","std_EDAC_30_PN","std_HAI_1","std_HAI_2","std_HAI_3","std_HAI_4","std_HAI_5","std_HAI_6","std_H_CLEAN_LINEAR_SCORE","std_H_COMP_1_LINEAR_SCORE","std_H_COMP_2_LINEAR_SCORE","std_H_COMP_3_LINEAR_SCORE","std_H_COMP_5_LINEAR_SCORE","std_H_COMP_6_LINEAR_SCORE","std_H_COMP_7_LINEAR_SCORE","std_H_HSP_RATING_LINEAR_SCORE","std_H_QUIET_LINEAR_SCORE","std_H_RECMND_LINEAR_SCORE","std_Hybrid_HWM_RSMR","std_Hybrid_HWR","std_IMM_3","std_OP_10","std_OP_13","std_OP_18B","std_OP_22","std_OP_23","std_OP_29","std_O-COMP-1","std_O-COMP-2","std_O-COMP-3","std_O-PATIENT-RATE","std_O-PATIENT-REC","std_OP_8","std_PSI_4_SURG_COMP","std_PSI_90_SAFETY","std_COMP_HIP_KNEE","std_OP_32","std_OP_35_ADM","std_OP_35_ED","std_OP_36","std_MORT_30_AMI","std_MORT_30_CABG","std_MORT_30_COPD","std_MORT_30_HF","std_MORT_30_PN","std_MORT_30_STK","std_READM_30_CABG","std_READM_30_COPD","std_READM_30_HIP_KNEE","std_SAFE_USE_OF_OPIOIDS","std_SEP_1"
"121300",NA,NA,NA,NA,NA,NA,NA,NA,0.941918303869977,1.19666732277788,1.43377294209797,1.61398991226309,1.50197722262949,0.783712074289963,0.956940411006778,1.94518206659727,1.36245649423679,1.08240477109317,1.25755621386805,0.0341495847757862,0.539221627864175,-2.03438954537717,-0.02389288611027,NA,1.51069048054213,0.754937667459609,NA,0.620192048670188,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.582574673157685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.173530780954695,-0.0849315790709722
"121301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.10996174182358,NA,NA,1.49144293734491,0.754937667459609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27667996350682,NA,NA,1.49144293734491,0.754937667459609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.539383206757457,NA
"121303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53346546449393,0.510747312344845,NA,1.54918556693655,0.754937667459609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53346546449393,0.489361704406641,NA,1.49144293734491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54918556693655,0.754937667459609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121306",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.67488984399522,NA,NA,1.78015608530308,0.754937667459609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.00724754142873,NA,NA,1.78015608530308,0.754937667459609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.430751264099086,NA,NA,1.83789871489472,0.754937667459609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130002",1.59369621636463,1.08149381787282,0.516456869231829,0.0628626695608665,0.541694603767543,1.19846070322458,NA,-0.396815905433585,0.592758966584513,1.19666732277788,-0.0695402019666846,0.105004256611428,0.103694319054896,-0.035549153598671,0.956940411006778,-0.27344186697172,-0.267715000201232,0.172041300467854,-0.402008382526247,0.391800295239677,0.963252148490393,0.841608065678463,-0.00250727817206535,-0.691427019789487,-0.587291727953904,-0.0108252268554471,0.647242131368196,0.620192048670188,-1.99154840207858,0.514019895695545,0.533042657317561,-1.48171347195254,-1.57325169602361,-0.0985410748190037,0.054437244833029,-0.168868350164865,NA,1.061406002603,NA,NA,0.662843653821469,0.37818969523758,NA,-0.465898223574898,-1.3402777793861,0.417544305604259,-0.56603185466821,NA,1.43505581159259,NA,-0.173530780954695,-0.392656094533269
"130003",0.83652976294872,0.612675959646768,0.0999214359825132,NA,0.947469619040956,-1.98994891069143,NA,NA,0.455422960585563,0.296443222748521,-0.0695402019666846,-0.272242157301488,0.103694319054896,-0.24036446057083,-0.0837706083234775,-0.907334419420002,-1.08280074742024,-0.738322170157459,-1.02434510617411,-1.03880254661589,1.24593916224121,-0.545033639651933,-0.109435317863089,-0.394611727060035,0.452075604695505,NA,NA,0.620192048670188,-1.05996460408149,-1.87336381978412,-1.31377068962688,-2.4945755795916,-2.26110738840022,-0.16316852615298,-0.528096940390634,0.396835344651856,NA,-0.253778538005548,1.2322599997278,-2.81247910138298,0.0963949375634943,-0.223042825948403,NA,-1.36886223606589,-1.1111559700373,-1.13955585053135,-1.38775761262854,NA,1.6686745770515,NA,0.00469771597334307,-0.700380609995568
"130006",0.198054267095301,1.73845568499223,0.628855319473708,-0.278651277276696,-0.157239453377411,0.167632269448413,0.686488141747093,0.725734442679691,-0.382559448899551,0.746555272763203,1.0579446560818,0.859497084437262,0.503203720076209,0.783712074289963,0.956940411006778,0.994343237924843,0.81906599609078,0.536186688717979,1.25755621386805,1.82240313709524,3.64877877912313,0.687536765086196,0.104420761518958,-0.513337844151816,-0.240835950404101,0.372056220302081,-1.19322178995667,0.165124180212692,-0.128380806084399,0.514019895695545,0.533042657317561,0.0375796895060393,0.83424322729454,0.870870695190637,1.48962887450259,0.808256213609471,-1.76230627051142,-0.692173384875064,1.71592090567369,-0.548576250289391,0.946068011950457,0.0346282545598759,0.429916607567607,-2.01383653070232,-1.3402777793861,-0.125630167466301,-1.09428412764271,0.719569966556621,1.08462766340422,-0.203015001773677,0.182926212901381,-0.269566288348351
"130007",0.185775892175043,0.572579695456382,0.757782953574686,0.0106477272757846,0.118044037160499,-0.757249908634094,NA,0.0122913325454757,-0.631626442829849,-0.3787248522735,-0.0695402019666846,0.105004256611428,0.103694319054896,-0.035549153598671,0.696762656174214,0.677396961700702,0.275675497944774,0.172041300467854,0.635219490220188,0.0341495847757862,1.66996968286743,-0.339605238862244,0.681832175850482,0.733286385311878,0.0671247407512791,0.372056220302081,NA,-0.289943688244804,-0.128380806084399,-0.0828260331743703,-0.390364016154661,0.0375796895060393,-0.541468157458686,NA,-1.07783660852022,-0.168868350164865,-0.664508717790581,-0.0345811145707886,1.2322599997278,-0.310270687016382,0.662843653821469,-0.910165707303813,-0.766396565500545,-2.46531853694781,-1.29445341751635,0.671025726370521,-2.97251443155204,-0.160486042688142,1.08462766340422,-0.203015001773677,0.361154709829419,-0.269566288348351
"130013",-0.338101437755968,0.979710993389534,0.0139696799151942,-0.216557832397139,-2.1753891989443,-0.950530239967125,NA,-1.25660632021072,-0.180047033273982,0.746555272763203,-0.0695402019666846,-0.272242157301488,0.303449019565552,-0.445179767542988,0.696762656174214,-0.27344186697172,0.547370747017777,0.536186688717979,0.635219490220188,-0.144675770456158,1.52862617599202,-0.801819140639043,0.788760215541506,0.495834151128317,0.452075604695505,0.372056220302081,-0.457036221426724,-0.289943688244804,-0.128380806084399,-0.0828260331743703,-0.390364016154661,0.544010743325567,0.490315381106233,-0.266572448287342,0.52607418146226,-0.0660131329254609,0.296064140840146,-1.13056823174458,-1.46242219054216,0.166340439529636,0.0963949375634943,0.635860775745859,NA,-0.0789136467930435,1.08841339971121,1.21420019944108,-0.331253066679545,NA,0.617390132486387,-0.485879091648566,0.00469771597334307,-0.208021385255891
"130014",NA,0.955036369272374,0.949521486340244,NA,NA,NA,NA,NA,0.941918303869977,0.521499247755862,0.68211637006564,0.105004256611428,0.902713121097521,0.988527381262122,1.21711816583934,0.677396961700702,0.547370747017777,0.900332076968105,0.427773915670901,0.212974940007734,-0.167495906512862,-0.236891038467401,0.831531431417915,1.14882779513311,0.740788752653674,0.754937667459609,1.54118175029742,0.544347403927272,-0.128380806084399,-0.0828260331743703,0.533042657317561,0.0375796895060393,0.146387534917927,NA,NA,0.653973387750365,NA,0.0750175971465903,NA,NA,0.0963949375634943,NA,NA,NA,0.309399247925278,1.43146998866931,0.725251479269456,NA,NA,NA,0.895840200613533,1.14596648277822
"130018",0.45590014042072,0.930361745155213,0.843734709642005,0.4721149199034,0.536331938367453,0.100342080021358,NA,-1.17511748012546,0.655607647295896,-0.3787248522735,-0.445368487982847,-0.649488571214405,-0.495569782477073,-0.854810381487305,0.176407146509086,-0.907334419420002,-0.539410249274234,-0.0100313936572085,-0.402008382526247,0.749451005703569,2.9420612447461,-0.236891038467401,0.788760215541506,0.377108034036537,0.490570691089927,0.754937667459609,NA,-0.669166911959384,-1.05996460408149,-1.2765178909142,-1.31377068962688,-1.98814452577207,-1.2293238498353,NA,-0.463802426614097,0.808256213609471,0.158839446750041,0.184616308863969,1.50863766026831,-0.0719651237433723,-0.470053778694481,1.49476437744012,-3.39828554625048,-0.272405935183971,-1.1111559700373,-0.7050162720749,-1.73992579461154,-0.356054044742534,0.851008897945302,-0.910175226460902,-0.351759277882733,0.899786870408381
"130025",NA,-0.494597797610821,-0.352978201756822,NA,NA,NA,NA,NA,0.201700508824793,0.0713871977411808,-0.0695402019666846,0.859497084437262,0.303449019565552,-0.649995074515147,-0.343948363156041,0.0435044092524207,0.00398024887177128,-0.192104087782271,0.0128827665723271,-0.144675770456158,0.680565134739582,-0.493676539454511,0.275505625024595,1.38628002931667,0.721541209456463,0.372056220302081,NA,0.39265811444144,-0.128380806084399,-0.679671962044285,-0.390364016154661,-0.468851364313488,0.146387534917927,NA,NA,0.191124910173049,NA,-0.582574673157685,0.334032602971144,0.166340439529636,0.662843653821469,NA,NA,NA,NA,0.562390831756408,NA,NA,NA,NA,1.25229719446961,1.57678080442544
"130028",-0.587761727801215,1.12159008206321,0.209014049452572,-0.0726139374490756,-1.08498056759284,0.681614780178475,NA,0.326605430017193,0.234288713638103,-0.15366882726616,-0.0695402019666846,-0.272242157301488,-0.0960603814557601,-0.035549153598671,0.696762656174214,-0.27344186697172,-0.267715000201232,-0.192104087782271,-0.609453957075534,0.749451005703569,1.66996968286743,0.687536765086196,0.189963193271776,1.32691697077078,-1.06848030788419,-0.393706674012975,NA,0.544347403927272,-1.05996460408149,-0.0828260331743703,-0.390364016154661,-1.48171347195254,-0.885396003646993,1.32326285452847,0.0949988843967506,-0.683144436361883,0.296064140840146,-0.472975961440306,1.2322599997278,1.59617381916769,-1.03650249495246,0.464080055407006,0.190653972953976,-0.981877659284037,-0.973682884428019,-0.198053430542376,-0.331253066679545,-0.551622046796926,0.150152601568558,0.78700931278844,0.00469771597334307,0.592062354946083
"13003F",NA,0.970458009345599,0.761088790346506,0.881367170245933,0.947469619040956,NA,NA,NA,NA,1.19666732277788,1.43377294209797,1.23674349835018,1.30222252211883,2.21741922309507,0.43658490134165,1.62823579037313,1.63415174330979,1.26447746521823,1.46500178841734,NA,-0.0261523996374545,0.636179664888774,NA,NA,NA,0.372056220302081,NA,0.620192048670188,NA,NA,NA,NA,NA,NA,0.154546823330725,0.0882696929336448,0.982187611290668,NA,NA,NA,NA,NA,NA,0.56606064784338,0.630169781013603,2.5902421978865,NA,NA,-0.317084929349271,-1.05160727139835,NA,-0.392656094533269
"130049",0.292188474817279,0.881012496920891,1.11150748815942,0.366273820676882,0.690061679836676,-0.0843480143635391,NA,1.14814598108083,0.550859846110257,-1.05389292729552,-0.0695402019666846,0.105004256611428,-0.495569782477073,-0.24036446057083,0.43658490134165,0.0435044092524207,0.00398024887177128,-0.738322170157459,0.220328341121614,1.10710171616746,1.38728266911662,-0.236891038467401,-0.751003556009227,-0.216522551422365,-0.394816295981792,0.372056220302081,0.857580865233896,0.39265811444144,0.803202991912693,0.514019895695545,0.533042657317561,0.544010743325567,0.83424322729454,-0.718964607625173,0.595115270081361,-1.1459929139392,0.707738223110458,-0.253778538005548,1.37044882999805,-1.50179850338143,0.0963949375634943,-0.652494626795534,-0.0486086616596539,-2.20732881909324,-1.15698033190706,0.381332674066222,0.490472691280789,1.2084899716926,0.967818280674759,0.0798490881012137,0.361154709829419,0.468972548761164
"130063",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.746555272763203,1.43377294209797,1.23674349835018,1.9014866236508,2.01260391612291,1.47729592067191,1.62823579037313,1.90584699238279,1.44655015934329,1.67244736296662,0.0341495847757862,0.256534614113356,-0.904533341033887,NA,0.673923326765988,NA,NA,NA,NA,0.803202991912693,0.514019895695545,0.533042657317561,1.05044179714509,1.52209891967115,NA,NA,0.242552518792751,NA,NA,NA,NA,1.22929237007944,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00469771597334307,NA
"130065",NA,NA,NA,NA,NA,1.19846070322458,0.590579761073304,NA,0.941918303869977,0.296443222748521,0.306288084049478,0.482250670524345,0.702958420586865,-0.24036446057083,-0.0837706083234775,0.994343237924843,0.81906599609078,-0.556249476032396,1.25755621386805,0.212974940007734,0.256534614113356,-0.185533938269979,-1.73474152116664,-0.869516195427158,0.68304612306204,0.754937667459609,NA,0.620192048670188,-0.128380806084399,-1.2765178909142,-0.390364016154661,-0.468851364313488,0.146387534917927,-0.292423428820932,NA,-0.014585524305759,-1.07618280006089,-2.88414761922265,1.78501532080882,-0.548576250289391,0.379619295692482,NA,NA,NA,NA,NA,NA,NA,NA,0.362713177976104,2.1434396791098,NA
"130066",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0713871977411808,0.68211637006564,1.23674349835018,1.30222252211883,0.988527381262122,1.73747367550447,1.94518206659727,1.63415174330979,0.536186688717979,1.67244736296662,0.570625650471623,1.81131318974284,-1.82896114458748,0.553518528221255,1.14882779513311,NA,NA,NA,0.468502759184356,0.803202991912693,-0.0828260331743703,0.533042657317561,1.05044179714509,1.52209891967115,0.909647165991022,NA,0.602545779130663,0.158839446750041,-1.0209695200272,NA,NA,0.946068011950457,NA,NA,NA,NA,NA,NA,NA,NA,0.928441357725884,-0.886444768666848,NA
"130071",NA,0.387520014577676,0.552821073721848,-0.305464355747413,-1.6623608756691,NA,NA,1.14814598108083,0.488011165398873,0.746555272763203,0.68211637006564,0.105004256611428,0.503203720076209,0.988527381262122,1.21711816583934,0.994343237924843,0.81906599609078,0.718259382843042,1.05011063931876,0.391800295239677,1.52862617599202,0.738893865283618,-0.216363357554112,0.436471092582427,0.105619827145702,0.372056220302081,0.647242131368196,0.544347403927272,-0.128380806084399,-0.679671962044285,-0.390364016154661,0.544010743325567,0.83424322729454,NA,NA,-0.117440741545163,NA,-0.472975961440306,0.610410263511653,0.523798784439151,0.662843653821469,0.721751135915285,NA,0.82405036569795,-0.698736713209456,0.345121042528184,0.607862085275123,NA,-0.200275546619813,NA,0.182926212901381,-0.515745900718189
"130073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.790250965481041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130074",NA,1.65826315661146,0.169344008190732,-0.144585884923107,-0.99381525579132,-1.39006403048002,NA,NA,-1.31132328607889,0.296443222748521,0.68211637006564,0.859497084437262,0.702958420586865,0.374081460345646,0.956940411006778,0.360450685476562,1.09076124516378,0.900332076968105,1.25755621386805,-1.21762790184783,0.539221627864175,-0.236891038467401,1.15231555049098,0.0209296827611952,0.37508543190666,0.754937667459609,NA,0.620192048670188,NA,NA,NA,NA,NA,NA,0.521759113423567,0.756828604989769,NA,0.0750175971465903,NA,NA,0.0963949375634943,NA,NA,-0.78838537089311,-0.607087989469935,0.562390831756408,0.138304509297789,NA,0.617390132486387,NA,-0.351759277882733,0.407427645668704
"131301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.323501125688104,0.397878120988768,-2.18846084596944,-0.152206533739498,NA,1.01025435741463,0.372056220302081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.692173384875064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131302",NA,NA,1.70986394385884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.859977191383941,0.115191107237953,NA,0.553518528221255,NA,0.894769098231364,NA,NA,NA,-1.05996460408149,-1.2765178909142,-3.16058403657133,-0.468851364313488,0.83424322729454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.84695823487527,-0.454200997625729
"131303",NA,NA,0.827205525782906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.391800295239677,0.397878120988768,-0.0314626376777123,0.361048056777413,NA,0.644551036667618,0.754937667459609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.996930410212857,NA,NA,NA,NA,NA,NA
"131304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.57217564360037,NA,NA,1.2989675053728,0.754937667459609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131305",NA,1.22028857853185,0.166038171418913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.391800295239677,0.115191107237953,-1.31539014261326,-0.152206533739498,-1.04760537106483,NA,NA,NA,NA,0.803202991912693,1.11086582456546,-1.31377068962688,-0.468851364313488,0.146387534917927,NA,NA,NA,0.0216147526599381,NA,0.334032602971144,-1.02518737683541,NA,NA,NA,NA,-0.332141818251371,0.453755937142296,NA,NA,NA,0.221281133038659,NA,NA
"131307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0341495847757862,0.115191107237953,-0.288248138664823,0.745988999665096,NA,1.08724453020348,0.372056220302081,NA,NA,0.803202991912693,1.11086582456546,-0.390364016154661,0.0375796895060393,0.146387534917927,NA,NA,NA,NA,0.513412444016108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.50232648092005,-0.0261523996374545,0.173965763111976,0.425204880592027,NA,0.68304612306204,0.754937667459609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.31227274409115,NA
"131310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.256534614113356,0.892965165875885,-0.665461124256409,NA,1.1257396165979,0.372056220302081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182926212901381,NA
"131311",NA,NA,0.41397592930541,NA,NA,NA,NA,NA,NA,1.42172334778522,1.43377294209797,1.23674349835018,1.70173192314015,1.6029733021786,1.99765143033703,1.62823579037313,0.547370747017777,0.536186688717979,0.635219490220188,0.749451005703569,-0.167495906512862,0.944322266073307,0.0616495456425487,NA,0.875521555034153,0.754937667459609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.732609867450866,NA,NA,NA,NA,NA,0.30807092998881,NA,0.417544305604259,NA,NA,0.851008897945302,NA,-0.708216271738809,NA
"131312",NA,NA,0.344553357097191,NA,NA,NA,NA,NA,NA,0.746555272763203,1.43377294209797,1.23674349835018,1.9014866236508,1.19334268823428,0.956940411006778,1.94518206659727,1.36245649423679,1.44655015934329,1.67244736296662,0.0341495847757862,0.256534614113356,0.53346546449393,-0.772389163947432,NA,0.201857543131758,0.372056220302081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17100471432038,NA,NA,0.379619295692482,NA,NA,NA,NA,0.0554279902238849,NA,NA,NA,NA,0.00469771597334307,NA
"131313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.144675770456158,0.397878120988768,-0.236891038467401,0.639060959974073,NA,1.06799698700627,NA,NA,NA,-0.128380806084399,-0.0828260331743703,0.533042657317561,-0.468851364313488,-0.19754031127038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131314",NA,NA,1.36936275636138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.859977191383941,0.539221627864175,-0.288248138664823,-0.408833828997953,NA,0.933264184625787,0.372056220302081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.144179826288168,NA,NA,NA,NA,NA,-0.530395653038541,NA,-0.813651166689013,NA,NA,0.150152601568558,NA,NA,NA
"131315",NA,NA,0.645384503332807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.46940538847145,-0.591526427139084,-2.03438954537717,-0.152206533739498,NA,1.02950190061184,0.754937667459609,NA,-0.0624097540160555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0192163586858474,NA,NA,NA,NA,0.00469771597334307,NA
"131316",NA,NA,1.6536647187379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.212974940007734,0.256534614113356,-2.08574664557459,-0.0880497099248839,NA,1.14498715979511,0.754937667459609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.487746482846675,NA,NA,NA,NA,-1.06467326559489,NA
"131317",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.39645325707978,0.539221627864175,-1.6235327437978,0.81014582347971,NA,1.08724453020348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.42113025945096,NA
"131318",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.70203184794366,1.02400190286176,NA,1.04874944380905,NA,NA,NA,-0.128380806084399,1.11086582456546,0.533042657317561,0.0375796895060393,-0.541468157458686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131319",NA,0.00814766877632957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.212974940007734,0.256534614113356,0.892965165875885,0.189963193271776,NA,0.914016641428576,0.754937667459609,NA,NA,-0.128380806084399,0.514019895695545,0.533042657317561,0.544010743325567,0.83424322729454,NA,NA,NA,NA,NA,NA,NA,-0.753278136823469,NA,NA,NA,NA,-0.7050162720749,NA,NA,NA,NA,NA,NA
"131320",NA,-0.392814973127533,0.939603976024784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0341495847757862,-0.591526427139084,-0.134176838072557,-1.24287253858793,NA,0.37508543190666,0.372056220302081,NA,NA,0.803202991912693,-0.0828260331743703,0.533042657317561,-0.468851364313488,0.490315381106233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.17536994767496,-2.57753554986964,-0.668804640536862,-0.272558369682376,NA,0.617390132486387,NA,NA,NA
"131321",NA,NA,-0.782736982093417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.21762790184783,-0.167495906512862,-0.750462040441621,-0.472990652812567,NA,0.452075604695505,0.754937667459609,NA,NA,0.803202991912693,0.514019895695545,0.533042657317561,-0.975282418133016,-0.19754031127038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.56016974592275,NA,NA,NA,NA,NA,NA
"131322",NA,-1.29652308141855,1.42556198148232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.03880254661589,0.821908641614986,-1.05860464162615,-0.130820925801293,NA,-0.144598234418045,0.754937667459609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.294215020581348,NA,NA,NA,NA,NA,NA,0.355223609795039,-0.958497692841162,NA,NA,NA,NA,-0.351759277882733,NA
"131323",NA,0.0451596049520707,0.251989927486232,NA,NA,NA,NA,NA,NA,0.746555272763203,1.0579446560818,1.23674349835018,1.50197722262949,1.39815799520644,1.21711816583934,1.62823579037313,1.09076124516378,0.172041300467854,1.25755621386805,0.391800295239677,0.115191107237953,0.892965165875885,0.339662448839209,1.32691697077078,0.336590345512237,0.372056220302081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.294215020581348,1.02497675432242,0.404646002802645,0.662843653821469,NA,NA,NA,-0.698736713209456,-0.632593008998825,NA,NA,NA,NA,-0.351759277882733,NA
"131324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.596390739849355,0.489361704406641,NA,1.04874944380905,0.372056220302081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.184616308863969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
