"PROVIDER_ID","std_Hybrid_HWM_RSMR","std_PSI_4_SURG_COMP","std_MORT_30_AMI","std_MORT_30_CABG","std_MORT_30_COPD","std_MORT_30_HF","std_MORT_30_PN","std_MORT_30_STK","total_cnt","measure_wt","score_before_std","grp_score","mean","sd"
"440020",0.0341495847757862,NA,NA,NA,NA,-0.652912351339696,-0.234265062080414,0.373083297286456,4,0.25,-0.119986132839467,"-0.0552852023190781",-0.0791771875919047,0.738153132044881
"440029",-0.50232648092005,-1.20383659525008,0.893531856254137,NA,-0.852882800356752,-1.01950724629778,-0.0894185359282648,-0.331253066679545,7,0.142857142857143,-0.44367040988262,"-0.49379079552365",-0.0791771875919047,0.738153132044881
"440030",-0.681151836151995,NA,-1.59728858865922,NA,-2.01383653070232,0.126101800446235,-0.342899956694526,-1.79862049160871,6,0.166666666666667,-1.05128260056176,"-1.31694274638768",-0.0791771875919047,0.738153132044881
"440031",0.0341495847757862,NA,NA,NA,-0.401400794111256,0.767642866622885,-0.487746482846675,-0.0964742786908779,5,0.2,-0.0367658208500277,"0.0574560547137235",-0.0791771875919047,0.738153132044881
"440032",-0.50232648092005,NA,NA,NA,NA,NA,0.308909410990147,NA,2,0.5,-0.0967085349649514,"-0.023750285153543",-0.0791771875919047,0.738153132044881
"440033",-0.50232648092005,NA,NA,NA,NA,NA,-0.922286061303123,NA,2,0.5,-0.712306271111586,"-0.85772051358198",-0.0791771875919047,0.738153132044881
"440034",0.570625650471623,-0.93457634963559,0.0346282545598759,0.0710226556471613,0.56606064784338,-0.0571956470328073,-0.306688325156488,0.196999206294956,8,0.125,0.0176095116240137,"0.131120082018474",-0.0791771875919047,0.738153132044881
"440035",-3.36353216463118,0.307300231900485,-2.88564399120061,NA,-1.75584681284775,-0.92785852255826,-2.04484663898228,-2.67904094656621,7,0.142857142857143,-1.90706697784083,"-2.47630161127297",-0.0791771875919047,0.738153132044881
"440039",1.82240313709524,1.2160535608494,-0.308933186117829,1.26733582871531,-0.530395653038541,0.813467228492645,1.14177693636501,-1.27036821863421,8,0.125,0.518917454215878,"0.810258218577088",-0.0791771875919047,0.738153132044881
"440046",0.212974940007734,0.631361841606389,0.206408974898728,NA,-0.207908505720328,-0.607087989469935,1.21420019944108,0.960030267258122,7,0.142857142857143,0.344282818288827,"0.573675010641268",-0.0791771875919047,0.738153132044881
"440048",0.749451005703569,0.646464579741818,-0.738384986964961,0.549547924874422,1.6625169487253,-0.194668732642089,0.634814094832484,-0.0377795816937112,8,0.125,0.408995156572104,"0.661342915136919",-0.0791771875919047,0.738153132044881
"440049",0.0341495847757862,-0.764131162107186,0.807641496084711,0.190653972953976,-1.23986737713861,-0.561263627600174,-0.198053430542376,-0.389947763676711,8,0.125,-0.265102288406323,"-0.251878767078256",-0.0791771875919047,0.738153132044881
"440050",-0.681151836151995,0.142033126018512,-0.223042825948403,NA,0.888547795161592,-0.652912351339696,-0.306688325156488,0.138304509297789,7,0.142857142857143,-0.0992728440169556,"-0.0272242378344729",-0.0791771875919047,0.738153132044881
"440053",0.749451005703569,-0.201446289861514,0.635860775745859,-1.00565920011418,-1.04637508874768,0.996764675971688,-0.270476693618452,1.19480905524679,8,0.125,0.131616030040761,"0.285568411866941",-0.0791771875919047,0.738153132044881
"440056",-0.50232648092005,NA,NA,NA,0.372568359452453,-0.515439265730414,-1.24819074514546,-0.683421248662545,5,0.2,-0.515361876201203,"-0.590913551231505",-0.0791771875919047,0.738153132044881
"440057",-1.39645325707978,NA,NA,NA,NA,NA,-1.8637884812921,NA,2,0.5,-1.63012086918594,"-2.10111373137103",-0.0791771875919047,0.738153132044881
"440058",-2.11175467800756,NA,-0.223042825948403,NA,-1.23986737713861,1.40918393279953,-0.523958114384714,-0.507337157671043,6,0.166666666666667,-0.532796036725132,"-0.614532174206973",-0.0791771875919047,0.738153132044881
"440059",-0.144675770456158,-0.497459957315909,0.0346282545598759,0.549547924874422,-1.23986737713861,0.0344530767067141,-0.125630167466301,-0.74211594565971,8,0.125,-0.266389995236959,"-0.253623265305974",-0.0791771875919047,0.738153132044881
"440060",0.212974940007734,NA,NA,NA,NA,NA,0.236486147914072,NA,2,0.5,0.224730543960903,"0.411713665308041",-0.0791771875919047,0.738153132044881
"440061",-2.46940538847145,NA,NA,NA,-0.272405935183971,-0.652912351339696,-4.03648637357434,NA,4,0.25,-1.85780251214236,"-2.40956144102944",-0.0791771875919047,0.738153132044881
"440063",0.391800295239677,-2.2506721014372,-1.68317894882865,-1.72344710395506,-0.659390511965826,-0.698736713209456,-1.03092095591724,-3.03120912854921,8,0.125,-1.33571939607787,"-1.70227850284264",-0.0791771875919047,0.738153132044881
"440065",0.0341495847757862,NA,-0.566604266626108,NA,-0.659390511965826,-0.148844370772328,0.308909410990147,-0.74211594565971,6,0.166666666666667,-0.29564934987634,"-0.293261862460367",-0.0791771875919047,0.738153132044881
"440068",-1.21762790184783,NA,NA,NA,-0.981877659284037,-0.790385436948978,-2.76907926974303,0.960030267258122,5,0.2,-0.959788000113151,"-1.19299204229036",-0.0791771875919047,0.738153132044881
"440072",-0.681151836151995,NA,NA,NA,0.695055506770665,-0.0571956470328073,-1.53788379744976,NA,4,0.25,-0.395293943465974,"-0.428253626721521",-0.0791771875919047,0.738153132044881
"440073",-0.144675770456158,0.315930367977872,-0.137152465778977,NA,0.759552936234307,-0.790385436948978,-1.82757684975406,-4.79205003846421,7,0.142857142857143,-0.945193893884315,"-1.17322093302417",-0.0791771875919047,0.738153132044881
"440081",0.749451005703569,NA,NA,NA,0.0500812121342405,-1.15698033190706,0.453755937142296,1.07741966125246,5,0.2,0.2347454968651,"0.425281246978327",-0.0791771875919047,0.738153132044881
"440082",0.391800295239677,-2.1393433460389,-0.738384986964961,1.02807319410168,-0.207908505720328,0.721818504753124,0.671025726370521,-0.0964742786908779,8,0.125,-0.0461741746187576,"0.0447102525755326",-0.0791771875919047,0.738153132044881
"440084",-1.03880254661589,NA,NA,NA,-1.23986737713861,0.0802774385764748,-0.777439535150975,-0.74211594565971,5,0.2,-0.743589593197741,"-0.900101045111381",-0.0791771875919047,0.738153132044881
"440091",0.391800295239677,0.886382362693192,0.464080055407006,1.62622978063576,-2.07833396016596,-0.607087989469935,0.381332674066222,-0.0964742786908779,8,0.125,0.120991117464386,"0.271174498036432",-0.0791771875919047,0.738153132044881
"440102",-0.323501125688104,NA,NA,NA,NA,-0.92785852255826,-1.53788379744976,NA,3,0.333333333333333,-0.929747815232041,"-1.15229562907066",-0.0791771875919047,0.738153132044881
"440104",0.570625650471623,-0.403822980876253,-0.308933186117829,-0.168239978966468,0.30807092998881,0.0802774385764748,0.308909410990147,-0.800810642656877,8,0.125,-0.0517404198237964,"0.0371694795795299",-0.0791771875919047,0.738153132044881
"440109",-2.82705609893534,NA,NA,NA,-2.07833396016596,NA,-1.24819074514546,NA,3,0.333333333333333,-2.05119360141559,"-2.67155462493354",-0.0791771875919047,0.738153132044881
"440110",0.0341495847757862,NA,NA,NA,0.501563218379738,-0.332141818251371,0.888295515598744,0.431777994283622,5,0.2,0.304728898957304,"0.520090032654453",-0.0791771875919047,0.738153132044881
"440111",-0.144675770456158,NA,NA,NA,NA,NA,NA,NA,1,1,-0.144675770456158,"-0.0887330555420189",-0.0791771875919047,0.738153132044881
"440120",-1.03880254661589,0.885087842281585,-1.16783678781209,0.669179242181237,-0.336903364647613,-0.0113712851630466,-0.523958114384714,1.42958784323546,8,0.125,-0.0118771463656344,"0.0911735496398035",-0.0791771875919047,0.738153132044881
"440125",-0.323501125688104,-0.613535287556772,-1.94085002933693,0.0710226556471613,-0.78838537089311,-1.1111559700373,-0.56016974592275,-0.74211594565971,8,0.125,-0.751086352430939,"-0.910257148103765",-0.0791771875919047,0.738153132044881
"440130",-0.50232648092005,NA,NA,NA,-0.336903364647613,-0.103020008902567,-0.306688325156488,0.666556782272289,5,0.2,-0.116476279470886,"-0.0505302900709136",-0.0791771875919047,0.738153132044881
"440131",0.570625650471623,NA,NA,NA,0.437065788916096,-0.332141818251371,0.272697779452109,NA,4,0.25,0.237061850147114,"0.42841928593184",-0.0791771875919047,0.738153132044881
"440132",0.0341495847757862,NA,NA,NA,0.437065788916096,-0.790385436948978,-0.632593008998825,NA,4,0.25,-0.23794076806398,"-0.215082174117799",-0.0791771875919047,0.738153132044881
"440137",0.212974940007734,NA,NA,NA,-1.82034424231139,0.584345419143842,1.43146998866931,NA,4,0.25,0.102111526377373,"0.24559770337499",-0.0791771875919047,0.738153132044881
"44013F",NA,-0.0361791839795418,0.464080055407006,NA,2.04950152550715,1.82160318962738,1.61252814635949,NA,5,0.2,1.1823067465843,"1.70897321898717",-0.0791771875919047,0.738153132044881
"440144",0.212974940007734,NA,-0.394823546287255,NA,-0.207908505720328,-0.515439265730414,-0.234265062080414,-0.389947763676711,6,0.166666666666667,-0.254901533914565,"-0.238059473968304",-0.0791771875919047,0.738153132044881
"440148",0.391800295239677,NA,NA,NA,NA,NA,0.671025726370521,NA,2,0.5,0.531413010805099,"0.827186354551537",-0.0791771875919047,0.738153132044881
"440150",0.391800295239677,-0.888405121621567,0.979422216423564,NA,1.2110349424798,0.0802774385764748,0.272697779452109,0.0796098123006222,7,0.142857142857143,0.303776766121526,"0.518800147406469",-0.0791771875919047,0.738153132044881
"440151",0.212974940007734,NA,NA,NA,-0.143411076256686,-0.377966180121132,-0.16184179900434,NA,4,0.25,-0.117561028843606,"-0.0519998352447108",-0.0791771875919047,0.738153132044881
"440152",-1.57527861231172,-1.48647355178453,NA,NA,NA,NA,NA,NA,2,0.5,-1.53087608204812,"-1.96666359788331",-0.0791771875919047,0.738153132044881
"440153",-0.50232648092005,NA,NA,NA,NA,-0.515439265730414,-0.0532069043902274,NA,3,0.333333333333333,-0.35699088368023,"-0.376363228749985",-0.0791771875919047,0.738153132044881
"440156",1.10710171616746,-2.10568581533709,0.0346282545598759,0.310285290260791,-0.143411076256686,0.630169781013603,0.598602463294446,1.25350375224396,8,0.125,0.210649295743295,"0.392637341431179",-0.0791771875919047,0.738153132044881
"440161",0.570625650471623,-0.405549008091731,0.292299335068155,0.190653972953976,-1.36886223606589,0.905115952232167,-0.668804640536862,-0.800810642656877,8,0.125,-0.16066645207818,"-0.110396150810237",-0.0791771875919047,0.738153132044881
"44016F",NA,-0.568658579954357,0.120518614729302,NA,1.79151180765259,1.36335957092977,2.40918404019631,NA,5,0.2,1.02318309071072,"1.49340323903903",-0.0791771875919047,0.738153132044881
"440173",0.749451005703569,0.271485167179326,0.37818969523758,-0.407502613580099,-0.659390511965826,-1.79852139808371,-0.487746482846675,0.490472691280789,8,0.125,-0.182945305884381,"-0.140578036978602",-0.0791771875919047,0.738153132044881
"440175",-2.11175467800756,NA,NA,NA,0.179076071061526,-0.836209798818738,-1.64651869206387,-0.624726551665378,5,0.2,-1.0080267298988,"-1.25834261480912",-0.0791771875919047,0.738153132044881
"440176",0.749451005703569,NA,NA,NA,NA,NA,0.381332674066222,NA,2,0.5,0.565391839884895,"0.873218576870591",-0.0791771875919047,0.738153132044881
"44017F",NA,NA,NA,NA,1.40452723087073,1.86742755149714,1.57631651482146,NA,3,0.333333333333333,1.61609043239644,"2.29663405382025",-0.0791771875919047,0.738153132044881
"440183",0.0341495847757862,-1.498124235489,-0.480713906456682,0.190653972953976,-1.17536994767496,-0.836209798818738,0.236486147914072,-0.800810642656877,8,0.125,-0.541242353181553,"-0.625974673181438",-0.0791771875919047,0.738153132044881
"440184",-0.144675770456158,NA,NA,NA,-1.36886223606589,-1.01950724629778,-0.0532069043902274,NA,4,0.25,-0.646563039302515,"-0.768656024175905",-0.0791771875919047,0.738153132044881
"440185",-0.50232648092005,-0.209213412331163,-1.94085002933693,NA,-1.6913493833841,-0.148844370772328,0.164062884837997,0.314388600289289,7,0.142857142857143,-0.573447455945327,"-0.669603970905281",-0.0791771875919047,0.738153132044881
"440187",-0.50232648092005,NA,NA,NA,-1.30436480660225,0.4010479716648,-2.18969316513443,NA,4,0.25,-0.898834120247983,"-1.11041584337035",-0.0791771875919047,0.738153132044881
"44018F",NA,1.44949874174273,-0.137152465778977,NA,0.0500812121342405,2.18819808458546,1.7211630409736,NA,5,0.2,1.05435772273141,"1.53563652460991",-0.0791771875919047,0.738153132044881
"440192",0.0341495847757862,NA,NA,NA,NA,NA,0.308909410990147,NA,2,0.5,0.171529497882966,"0.339640481888015",-0.0791771875919047,0.738153132044881
"440193",1.10710171616746,NA,1.15120293676242,NA,1.79151180765259,-0.0571956470328073,0.12785125329996,1.19480905524679,6,0.166666666666667,0.885880187016067,"1.30739454012002",-0.0791771875919047,0.738153132044881
"440194",1.10710171616746,1.12716315925231,-0.910165707303813,NA,0.953045224625234,0.44687233353456,0.308909410990147,0.666556782272289,7,0.142857142857143,0.528497559934026,"0.823236698654262",-0.0791771875919047,0.738153132044881
"440197",0.391800295239677,NA,0.721751135915285,NA,NA,-0.0113712851630466,-1.35682563975957,-0.331253066679545,5,0.2,-0.11717971208944,"-0.051483253064657",-0.0791771875919047,0.738153132044881
"440200",NA,NA,NA,NA,NA,NA,-0.342899956694526,NA,1,1,-0.342899956694526,"-0.357273792731921",-0.0791771875919047,0.738153132044881
"440227",-0.50232648092005,-0.998870863412128,-0.738384986964961,NA,0.243573500525168,-1.15698033190706,0.598602463294446,0.842640873263789,7,0.142857142857143,-0.244535118017257,"-0.224015753976775",-0.0791771875919047,0.738153132044881
"440228",-0.859977191383941,0.551101576086685,-3.40098615221717,NA,-2.1428313896296,-0.515439265730414,-1.61030706052583,0.490472691280789,7,0.142857142857143,-1.06970954173136,"-1.34190632151816",-0.0791771875919047,0.738153132044881
"440238",-0.323501125688104,NA,NA,NA,NA,NA,NA,NA,1,1,-0.323501125688104,"-0.330993566903058",-0.0791771875919047,0.738153132044881
"441300",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"441301",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"441303",-1.75410396754367,NA,NA,NA,NA,NA,-2.95013742743322,NA,2,0.5,-2.35212069748844,"-3.07923032663951",-0.0791771875919047,0.738153132044881
"441304",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"441305",0.570625650471623,NA,NA,NA,-0.465898223574898,-0.28631745638161,-0.596381377460788,NA,4,0.25,-0.194492851736418,"-0.156221872045789",-0.0791771875919047,0.738153132044881
"441306",0.749451005703569,NA,NA,NA,NA,NA,0.888295515598744,NA,2,0.5,0.818873260651157,"1.21661808269406",-0.0791771875919047,0.738153132044881
"441307",-1.21762790184783,NA,NA,NA,-0.852882800356752,-0.607087989469935,-1.21197911360742,NA,4,0.25,-0.972394451320486,"-1.21007041080234",-0.0791771875919047,0.738153132044881
"441309",-0.323501125688104,NA,NA,NA,NA,NA,0.707237357908557,NA,2,0.5,0.191868116110227,"0.367193867959706",-0.0791771875919047,0.738153132044881
"441310",-0.859977191383941,NA,NA,NA,-1.82034424231139,NA,-0.777439535150975,NA,3,0.333333333333333,-1.15258698961543,"-1.45418308942197",-0.0791771875919047,0.738153132044881
"441313",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"441314",-0.50232648092005,NA,NA,NA,NA,NA,NA,NA,1,1,-0.50232648092005,"-0.573254078264098",-0.0791771875919047,0.738153132044881
"441316",NA,NA,NA,NA,NA,NA,0.164062884837997,NA,1,1,0.164062884837997,"0.329525218915027",-0.0791771875919047,0.738153132044881
"441320",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"441322",-0.859977191383941,NA,NA,NA,NA,NA,NA,NA,1,1,-0.859977191383941,"-1.05777510098618",-0.0791771875919047,0.738153132044881
"441323",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"450002",-0.144675770456158,NA,-0.137152465778977,NA,NA,0.171926162315996,-0.668804640536862,NA,4,0.25,-0.194676678614,"-0.15647090828177",-0.0791771875919047,0.738153132044881
"450007",-1.39645325707978,NA,0.37818969523758,NA,0.437065788916096,0.126101800446235,-0.270476693618452,-1.27036821863421,6,0.166666666666667,-0.332656814122088,"-0.343397075113639",-0.0791771875919047,0.738153132044881
"450010",-0.323501125688104,-0.466822974241182,-0.910165707303813,-2.56086632510277,-1.23986737713861,0.217750524185757,-0.125630167466301,-1.03558943064554,8,0.125,-0.805586572925071,"-0.98409036526177",-0.0791771875919047,0.738153132044881
"450011",0.570625650471623,-0.342549014726801,-2.11263074967578,-1.36455315203462,-1.49785709499318,0.355223609795039,-0.487746482846675,-0.0377795816937112,8,0.125,-0.614658351963013,"-0.725433708975376",-0.0791771875919047,0.738153132044881
"450015",1.2859270713994,-1.44806944624015,-0.480713906456682,NA,0.82405036569795,1.31753520906001,0.888295515598744,0.0796098123006222,7,0.142857142857143,0.352376374479986,"0.584639613837812",-0.0791771875919047,0.738153132044881
"450018",1.6435777818633,0.140738605606905,0.979422216423564,-0.646765248193729,1.14653751301616,1.13423776158097,1.14177693636501,-1.85731518860588,8,0.125,0.460276297257037,"0.730815140422844",-0.0791771875919047,0.738153132044881
"450021",2.18005384755913,-0.226905191289807,-0.394823546287255,0.908441876794867,0.759552936234307,-0.28631745638161,1.61252814635949,0.607862085275123,8,0.125,0.645049087283031,"0.981132834685178",-0.0791771875919047,0.738153132044881
"450023",-0.681151836151995,0.165334493427459,-0.566604266626108,-0.0486086616596539,-1.04637508874768,-0.561263627600174,-0.958497692841162,-0.272558369682376,8,0.125,-0.496215631235211,"-0.56497551190767",-0.0791771875919047,0.738153132044881
"450024",-0.50232648092005,-1.07179551326605,-0.137152465778977,NA,-0.014416217329402,-0.973682884428019,-0.668804640536862,-0.389947763676711,7,0.142857142857143,-0.536875137990868,"-0.620058265052697",-0.0791771875919047,0.738153132044881
"450028",-0.144675770456158,NA,0.721751135915285,NA,-0.207908505720328,-0.28631745638161,0.12785125329996,0.607862085275123,6,0.166666666666667,0.136427123655378,"0.292086156499806",-0.0791771875919047,0.738153132044881
"450029",0.749451005703569,0.401800221947879,-2.71386327086176,NA,0.630558077307023,0.217750524185757,1.14177693636501,0.842640873263789,7,0.142857142857143,0.181444909701609,"0.353073212019735",-0.0791771875919047,0.738153132044881
"450032",-0.323501125688104,-0.235535327367195,0.807641496084711,-1.60381578664825,1.79151180765259,0.126101800446235,0.526179200218371,-0.0377795816937112,8,0.125,0.13135031037558,"0.285208432814297",-0.0791771875919047,0.738153132044881
"450033",0.570625650471623,-0.758521573656883,0.120518614729302,-3.03939159433003,0.179076071061526,1.04258903784145,0.345121042528184,0.0796098123006222,8,0.125,-0.182546617381776,"-0.140037920727249",-0.0791771875919047,0.738153132044881
"450034",-1.39645325707978,0.430711177807128,0.893531856254137,0.190653972953976,0.695055506770665,-1.61522395060467,-1.46546053437368,0.725251479269456,8,0.125,-0.192741718625346,"-0.153849555198442",-0.0791771875919047,0.738153132044881
