PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
030022,,-1.03998867,0.0346737465,-1.208916652,0.8074011315,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.500311296,0,6,4,8,8,4,1,1,2) # of groups=4,2
030023,-0.83338741,0.6055161014,0.8421092306,-0.374108376,-0.338628013,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0121931386,7,7,9,8,9,5,2,1,3) # of groups=5,3
030024,0.4970095282,0.4859063919,0.1277917329,0.0745858503,-1.440975524,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0878475078,7,6,10,8,11,5,2,1,3) # of groups=5,4
030030,-0.157228122,0.4306292346,-0.208805458,-2.627582393,0.0709064618,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.555348307,5,6,6,8,7,5,2,1,3) # of groups=5,2
030036,0.2893465715,0.4996020571,-0.68584705,0.2234867478,0.1291293682,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0873449559,7,8,11,8,10,5,2,1,3) # of groups=5,4
030037,,-0.0000739,0.3466697864,-0.660991759,-0.982394167,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.239813323,0,5,4,8,6,4,1,1,2) # of groups=4,2
030038,-0.559137892,-0.296757585,0.3395504504,-0.005313162,-0.341892174,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.155791862,6,7,8,8,9,5,2,1,3) # of groups=5,3
030043,0.1438985096,-0.462741813,-0.238411425,-1.185755825,-0.077860513,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.392805583,6,5,8,8,9,5,2,1,3) # of groups=5,2
030055,1.4153301616,0.2375312584,0.0801891816,-0.953807202,-0.22498932,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1444348294,6,7,10,8,11,5,2,1,3) # of groups=5,4
030061,0.3996712246,-0.174944312,0.6501510537,-1.362581567,-0.227856781,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.134637606,7,7,9,8,9,5,2,1,3) # of groups=5,3
030062,0.3357303281,1.4453950036,-0.18466465,-0.669062715,-0.266595911,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1720360433,5,6,10,8,11,5,2,1,3) # of groups=5,4
030064,0.5837126473,0.0672706251,0.2758617354,-0.744255802,-0.30674924,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0033597165,7,7,10,8,9,5,2,1,3) # of groups=5,3
030065,0.1387294573,-0.128683447,0.2357991901,-1.553874933,-0.249000496,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.317646601,7,7,8,8,8,5,2,1,3) # of groups=5,2
030069,0.2108615981,0.4636546212,-0.393045145,-2.182176866,-1.999959239,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.658150383,7,6,11,8,11,5,2,1,3) # of groups=5,1
030071,1.4016239618,0.1562574387,-0.319342133,-0.092942496,0.3370144833,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2924730276,2,2,3,8,4,3,0,0,,
030073,0.2253735485,-0.196089994,-1.086026737,-0.310487312,-0.076863111,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.310014282,1,2,2,8,8,2,0,0,,
030074,,,,,2.025410998,0.22,0.22,0.22,0.22,0.12,,,,,1,2.025410998,0,0,0,0,1,0,0,0,,
030077,,-0.31091839,,,0.3454763375,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.079249663,0,0,1,0,2,0,0,0,,
030078,,0.5480375289,-1.451096191,0.2918718296,-0.461465413,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.243380709,0,2,1,8,2,1,0,0,,
030083,-0.816149686,-0.865888438,-0.483547693,-1.50152149,0.5233917681,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.743956596,4,6,6,8,8,5,2,1,3) # of groups=5,1
030084,0.1699711535,-0.961795446,-0.045763692,-1.411957634,-2.607177631,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.807761352,1,2,2,8,4,2,0,0,,
030085,-0.773708147,0.8297442525,-0.431432275,-1.656736695,-0.545079932,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.512478822,7,7,11,8,10,5,2,1,3) # of groups=5,2
030087,0.2178409975,-0.423193685,0.168157714,0.0056602956,-0.463378731,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.062543077,7,8,11,8,9,5,2,1,3) # of groups=5,3
030088,-0.700312367,0.6181666935,-0.110204629,-1.629932246,-0.369563304,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.445249757,5,8,7,8,10,5,2,1,3) # of groups=5,2
030089,0.4195753178,0.3368434743,0.2629762332,-1.347303576,-0.274757555,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.105110788,7,7,10,8,9,5,2,1,3) # of groups=5,3
030092,-0.989824656,-0.194527373,0.2352062529,-1.029188409,-0.504629565,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.495789068,7,7,9,8,8,5,2,1,3) # of groups=5,2
030093,0.6632119746,0.3704703335,0.5022006346,-1.424911178,-0.32846133,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.015001571,6,8,10,8,10,5,2,1,3) # of groups=5,3
030094,-0.069285049,-0.612930678,0.8887301572,-1.579129093,-0.578235581,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.371363496,7,7,9,8,10,5,2,1,3) # of groups=5,2
030101,-1.653608393,-0.042752732,-1.111568401,-2.104569264,-0.926716379,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.191955699,5,6,7,8,9,5,2,1,3) # of groups=5,1
030103,2.5509659883,0.3967289404,0.6226429098,1.800714484,-0.255846453,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,1.1509299366,7,7,11,8,9,5,2,1,3) # of groups=5,5
030105,0.5871745602,1.2027788796,0.6021327993,-0.888451984,0.1563347293,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3495597036,5,4,6,8,2,4,2,1,2) # of groups=4,4
030107,,3.5618946228,1.1746366945,1.8006039051,-0.401681257,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.782010254,0,2,3,8,2,2,0,0,,
030108,,0.7012716834,0.651333996,-0.07687782,0.8073851061,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.4840337715,0,2,3,8,2,2,0,0,,
030110,-1.903942862,0.3488050358,1.2402846295,-2.028511952,-0.832408544,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.615429358,6,7,8,8,9,5,2,1,3) # of groups=5,2
030111,0.4398157789,0.8258474369,0.0317299295,-1.478493727,-0.148009864,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.057603312,4,5,5,8,7,5,2,1,3) # of groups=5,3
030112,,-2.230930916,-1.120977011,1.5760504379,-4.081628912,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-1.128825791,0,2,3,8,2,2,0,0,,
030113,,-0.126661171,-0.155199177,0.6243908036,-0.01193579,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.0947748788,0,1,2,8,4,2,0,0,,
030114,-0.008127095,0.7939456332,0.6969683068,-0.977832256,-0.583862448,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0410265158,5,5,8,8,9,5,2,1,3) # of groups=5,3
030115,0.3954211554,0.1034357328,-0.164013966,-1.191412265,-0.75748853,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.279343879,6,7,7,8,9,5,2,1,3) # of groups=5,2
030117,-1.461112248,-0.268925162,0.8651246013,-0.307276153,-0.841936991,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.35891401,3,2,6,8,9,4,1,1,2) # of groups=4,2
030119,-0.596015624,0.8652504257,0.3883584658,-0.057468527,0.1473824659,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1497133389,6,8,8,8,10,5,2,1,3) # of groups=5,4
030121,0.1862408767,-0.107786666,-1.182059483,-1.503194886,-1.236953584,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.721930465,7,8,9,8,9,5,2,1,3) # of groups=5,1
030122,0.9001269175,0.9134547485,-0.128938138,-0.003697858,-0.48304702,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.311842405,5,6,8,8,9,5,2,1,3) # of groups=5,4
030123,1.4520814217,-0.863423186,-0.225867397,0.6753422141,0.4422885321,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2814638954,6,7,8,8,8,5,2,1,3) # of groups=5,4
03012F,1.7092345709,-0.54205686,0.3095565925,0.0010969258,,0.22,0.22,0.22,0.22,0.12,0.25,0.25,0.25,0.25,,0.3694578073,5,4,6,8,0,4,2,1,2) # of groups=4,4
030130,-0.187699684,-1.107492747,-0.441238166,-0.451530427,-0.692555462,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.564458081,3,5,6,8,10,5,2,1,3) # of groups=5,2
030131,,-1.295590326,1.7362113218,1.6470495692,-0.388785986,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.5290169309,0,2,3,8,2,2,0,0,,
030134,0.7239951036,0.4089735171,-0.074238012,-0.539435381,0.2399691496,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1430412479,1,1,3,8,6,3,0,0,,
030136,,-0.096179411,-0.074238012,,-0.384434808,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.149328589,0,1,1,0,8,1,0,0,,
030138,,-0.47846301,0.0903752895,2.0318764221,1.1704318686,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.643699152,0,4,5,8,5,4,1,1,2) # of groups=4,4
030139,0.7084550322,1.9696953889,0.5881285733,-0.29562659,0.6440823865,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7308334154,2,3,3,8,8,4,1,1,2) # of groups=4,4
03013F,1.3640250797,-5.135728923,-0.889618863,0.8152794272,,0.22,0.22,0.22,0.22,0.12,0.25,0.25,0.25,0.25,,-0.96151082,5,4,6,8,0,4,2,1,2) # of groups=4,1
030146,0.4907074719,-0.239638359,0.7841634367,0.6770030826,0.2490452784,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4065772724,2,2,4,8,7,3,0,0,,
030147,0.7367952217,-2.340816476,0.3038355702,-1.269695973,0.4374352616,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.512881733,2,2,4,8,8,3,0,0,,
030148,0.0037639684,-0.113958161,1.4806425566,-0.322431039,-1.015779485,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1086702734,1,1,3,8,8,3,0,0,,
03033F,1.8886710212,1.710727491,,0.9571716726,,0.22,0.22,0.22,0.22,0.12,0.3333333333,0.3333333333,0.3333333333,,,1.5188567283,3,0,4,8,0,3,1,1,1) # of groups=3,5
031300,0.1699711535,-0.102189504,,,0.5019555663,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.1341904121,1,0,2,0,5,1,0,0,,
031301,,-1.599352269,,,0.4409053459,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.879261346,0,0,1,0,5,1,0,0,,
031302,,-0.023489857,,,0.9458407235,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3186268182,0,0,2,0,2,0,0,0,,
031304,,0.7627765087,,,1.1909270648,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9138884697,0,0,1,0,6,1,0,0,,
031305,,-0.096179411,,,1.8403293143,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.587294257,0,0,1,0,1,0,0,0,,
031309,,-1.599352269,,,1.6389632099,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.456417394,0,0,1,0,3,1,0,0,,
031311,0.0037639684,-1.769614094,,0.0629488139,-0.749630747,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.595633305,1,0,3,8,4,3,0,0,,
031312,,0.1185595692,,,-0.491115303,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.096619798,0,0,1,0,3,1,0,0,,
031313,,,,,0.5041383376,0.22,0.22,0.22,0.22,0.12,,,,,1,0.5041383376,0,0,0,0,7,1,0,0,,
031314,-0.02908215,-0.15962284,0.0005662065,-0.152935133,0.4231503945,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.024258214,3,1,9,8,5,4,1,1,2) # of groups=4,3
031315,,0.0462763302,,,-0.34778069,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.092802618,0,0,3,0,4,2,0,0,,
031317,-0.273248007,-0.398268129,,,-3.852264642,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.089295191,1,0,2,0,2,0,0,0,,
031318,0.1843708023,0.5587784186,1.4806425566,-0.084396082,-0.675001555,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3896668665,4,1,8,8,4,4,1,1,2) # of groups=4,4
031319,,0.9775154885,,0.8795640704,0.3693478161,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,0.8087129302,0,0,1,8,6,2,0,0,,
040001,-0.553880464,0.60538187,0.7436828544,-0.091281628,-0.055695032,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1481751753,2,2,5,8,9,3,0,0,,
040002,0.0394146148,0.1238459805,0.2983964492,0.9558194611,-0.269587399,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2794943434,3,2,6,8,9,4,1,1,2) # of groups=4,3
040004,-0.604213107,1.3769626954,0.7759127719,-0.590668429,0.2287419114,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2382076944,7,8,11,8,10,5,2,1,3) # of groups=5,4
040007,-0.686438772,0.1170621327,0.1389050737,-1.34718047,-0.537505491,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.455584107,7,7,11,8,8,5,2,1,3) # of groups=5,2
040010,0.3734036486,1.3682094317,0.0210649779,0.2812803138,0.5510766639,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5158000415,7,8,9,8,11,5,2,1,3) # of groups=5,5
040011,0.5168010538,0.2994891044,0.0067231522,1.4282881751,-1.140575029,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3584173233,3,1,5,8,7,4,1,1,2) # of groups=4,4
040014,-0.757824607,-0.913792748,0.3342067552,-0.068253864,-0.561311094,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.376603513,6,8,10,8,10,5,2,1,3) # of groups=5,2
040015,-1.077952711,-0.541146562,-0.522006289,,-0.875454102,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.738586815,2,2,5,0,8,2,0,0,,
040016,-0.288133554,-0.475880805,-0.399428062,-0.158900535,-1.129414164,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.42644515,6,8,10,8,10,5,2,1,3) # of groups=5,2
040017,-0.851604364,0.3075518239,0.9532848021,-0.142637781,-0.831288586,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.041103845,4,3,9,8,10,5,2,1,3) # of groups=5,3
040018,,-1.336002579,-0.074238012,,0.2293758282,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.504871126,0,1,1,0,5,1,0,0,,
040019,-0.126407807,0.4089580172,0.0067231522,-0.231206314,0.5518320659,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0789945985,2,1,4,8,10,3,0,0,,
040020,-1.383331358,-1.538023747,-0.458755395,0.082591792,0.0402181377,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.720627939,7,7,11,8,11,5,2,1,3) # of groups=5,1
040022,-1.055441319,0.5215385906,-0.100336764,-0.219569277,-0.299712776,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.223803463,6,8,8,8,11,5,2,1,3) # of groups=5,3
040026,0.0222675828,0.1411425255,1.1362891634,-0.134953023,-0.847617666,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1545300547,7,7,11,8,11,5,2,1,3) # of groups=5,4
040027,-1.981803265,-0.391601576,-0.296743563,0.3635470667,-0.628484604,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.582870447,7,7,11,8,11,5,2,1,3) # of groups=5,2
040029,-1.482276699,0.1455914787,0.2256275067,0.28761286,0.0626990883,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.173633977,6,8,10,8,11,5,2,1,3) # of groups=5,3
040036,-1.472138867,-0.745937127,-0.115615324,-1.424788072,-0.366811267,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.870882818,7,7,11,8,11,5,2,1,3) # of groups=5,1
040039,-0.682333396,-1.072738724,-0.200086017,-1.114357663,0.655522135,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.59663082,5,3,6,8,10,5,2,1,3) # of groups=5,2
040041,-0.607745758,1.1192526858,-0.297138725,-0.671289111,-0.659998277,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.179722393,6,4,8,8,11,5,2,1,3) # of groups=5,3
040047,-1.68245822,-1.404504348,,,0.3423257499,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.139379777,3,0,5,0,7,3,1,1,1) # of groups=3,2
040050,-0.407157984,0.5631270081,0.1042930855,,0.5513151738,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.1582249807,2,3,5,0,8,3,1,1,1) # of groups=3,3
040051,1.5697359421,-0.751404964,0.1640734484,0.4429511702,-2.360800651,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0302821531,3,2,7,8,8,4,1,1,2) # of groups=4,3
040055,0.4111613471,0.5551059282,-2.655184134,-1.269019868,-0.71976021,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.737117305,7,6,10,8,10,5,2,1,3) # of groups=5,1
040062,-0.452667702,0.6179169814,0.3481888995,-0.528338818,-0.080154289,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.012896655,7,8,11,8,11,5,2,1,3) # of groups=5,3
040067,-2.958716575,-0.712091914,0.6627216898,0.9195432211,-0.039787707,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.464254112,2,2,5,8,6,3,0,0,,
040069,-0.135682704,-0.891006292,0.7436828544,-1.50307178,-0.71999083,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.479336042,3,2,5,8,8,4,1,1,2) # of groups=4,2
040071,-0.995588712,-0.221879716,-0.276423058,-0.46173771,-0.387288999,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.476713103,6,7,10,8,11,5,2,1,3) # of groups=5,2
040072,-0.515554278,-0.010733731,0.0067231522,,0.9088174761,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.006725861,3,1,5,0,7,3,1,1,1) # of groups=3,3
040076,-0.740703799,0.1343350092,0.0876843167,,0.9562423032,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.0008185798,2,1,2,0,8,1,0,0,,
040078,-1.172098459,-1.317750094,-0.563699585,-1.632158641,-1.297589699,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.186566255,7,7,9,8,9,5,2,1,3) # of groups=5,1
040084,-0.446402137,-0.538279408,0.7549854361,-0.055607011,-1.526005844,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.245887388,5,6,8,8,8,5,2,1,3) # of groups=5,2
040085,-2.323136622,-0.451211964,,,0.7035804496,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.93915542,1,0,4,0,7,2,0,0,,
040088,-0.718105535,0.9810907989,0.1677243313,0.3781489522,-0.803166905,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0815688518,5,4,8,8,10,5,2,1,3) # of groups=5,3
04009F,1.1243717028,3.5363261689,0.1686454813,1.7246696984,,0.22,0.22,0.22,0.22,0.12,0.25,0.25,0.25,0.25,,1.6385032629,3,1,4,8,0,3,1,1,1) # of groups=3,5
04010F,1.2275720429,-2.068302848,0.289088943,-0.158789956,,0.22,0.22,0.22,0.22,0.12,0.25,0.25,0.25,0.25,,-0.177607955,5,3,5,8,0,4,2,1,2) # of groups=4,2
040114,-0.683905925,-0.087993401,-0.392069739,-0.58135584,-0.064894907,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.391758868,7,8,9,8,11,5,2,1,3) # of groups=5,2
040118,-0.025584305,-1.428687455,0.1983097959,0.5463659317,0.2466301471,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.12651551,7,7,11,8,11,5,2,1,3) # of groups=5,3
040119,-1.074009955,0.5449551262,-0.048557693,-0.092278918,1.2422522045,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0016941479,6,8,10,8,10,5,2,1,3) # of groups=5,3
040132,,,,,1.071508656,0.22,0.22,0.22,0.22,0.12,,,,,1,1.071508656,0,0,0,0,2,0,0,0,,
040134,0.221292928,-1.448738259,0.2130340244,1.7247802773,-0.202250095,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1320111621,7,5,8,8,7,5,2,1,3) # of groups=5,4
040137,0.510130316,-0.549666347,0.4272758912,-0.374661376,0.0057322417,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0035651355,5,4,4,8,6,5,2,1,3) # of groups=5,3
040147,,1.8124825365,1.7818454289,2.0318764221,0.8431318409,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.7165907515,0,2,3,8,4,3,0,0,,
040152,,-0.831639016,0.1265588618,1.6471601481,-0.403551005,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.2036301002,0,2,2,8,3,2,0,0,,
040153,1.410320523,0.2285496429,,,0.3649604576,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7220476632,2,0,3,0,6,2,0,0,,
040154,-0.072172536,-0.271938524,-0.038967269,0.2408200765,0.2733118575,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0015006074,6,5,8,8,10,5,2,1,3) # of groups=5,3
040156,0.0909711179,0.0229306622,,,0.3511315349,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.1199895997,2,0,4,0,6,2,0,0,,
040161,0.1174170537,-1.44951271,0.8651246013,1.3023374998,0.8511291297,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2859161134,3,2,5,8,6,4,1,1,2) # of groups=4,3
041300,-0.217845612,1.0711223291,,,1.3414383506,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.6226669284,1,0,2,0,5,1,0,0,,
041302,,,,,1.3920393947,0.22,0.22,0.22,0.22,0.12,,,,,1,1.3920393947,0,0,0,0,5,1,0,0,,
041303,,1.1922544684,,,0.97163218,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.1143877784,0,0,1,0,4,1,0,0,,
041304,,0.2035587368,,,0.2481152099,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.2192845508,0,0,2,0,2,0,0,0,,
041305,-0.661064772,-0.11899466,,,1.894028137,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0994112527,1,0,2,0,5,1,0,0,,
041306,,-1.682416404,,,1.8649483551,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.430405312,0,0,2,0,2,0,0,0,,
041307,-1.716806689,-2.094215265,,0.9566311996,0.179967424,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.777397276,2,0,5,8,4,3,0,0,,
041308,,-0.52565737,,,0.3404054,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.219988157,0,0,1,0,2,0,0,0,,
041309,-0.162443217,0.2132334403,,,-0.347303555,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.054468888,1,0,4,0,4,2,0,0,,
041310,0.1699711535,0.4678929843,0.9662104389,,0.2923745611,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.4974119926,1,1,5,0,7,2,0,0,,
041311,-2.580568893,0.9026753091,,,0.7366830334,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.50131183,2,0,4,0,4,2,0,0,,
041312,0.1805207658,0.5046664792,,,-1.013788796,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0519402472,2,0,5,0,7,2,0,0,,
041313,0.9456046836,0.6326095522,,,0.6304403576,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7551070978,1,0,4,0,3,2,0,0,,
