PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
100316,0.651444284,0.3806673438,-0.011491495,-0.405449951,0.5279097623,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1986866115,5,6,7,8,8,5,2,1,3) # of groups=5,4
100319,0.281662682,0.5834089033,0.3092327835,0.4738080493,0.3909106547,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4094940105,5,7,8,8,9,5,2,1,3) # of groups=5,4
100320,0.9859719235,-0.572413652,0.1512708618,-1.104764448,-0.357402853,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.161674112,5,3,5,8,7,5,2,1,3) # of groups=5,3
100321,0.3165727497,-0.121902009,-0.267816735,0.1777184445,-0.583538584,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.047018691,5,7,8,8,10,5,2,1,3) # of groups=5,3
100329,1.0076751262,-0.789666935,0.8950936725,-0.124106538,-0.395643095,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1701018001,5,6,6,8,7,5,2,1,3) # of groups=5,4
100330,0.9441085563,0.721623415,0.2017047818,-0.977546981,-1.162834484,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0562356117,1,2,2,8,6,2,0,0,,
100350,,0.3364524913,0.3657661133,0.1765420145,-0.180631681,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.2200660698,0,2,1,8,7,2,0,0,,
100359,-0.153890323,0.5839678374,-0.265846139,0.5429787242,-0.060023074,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1483834532,5,5,4,8,8,5,2,1,3) # of groups=5,4
100360,,-0.737392242,0.0143095605,-0.723324007,-1.262994229,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.602267665,0,3,1,8,6,3,1,1,1) # of groups=3,2
100361,,,1.4750475872,,-1.851670363,0.22,0.22,0.22,0.22,0.12,,,,0.6470588235,0.3529411765,0.3009118399,0,1,0,0,2,0,0,0,,
101300,,,0.2783649335,1.1542361595,-0.401607802,0.22,0.22,0.22,0.22,0.12,0.3928571429,,,0.3928571429,0.2142857143,0.4767487575,0,1,0,8,5,2,0,0,,
101303,,,,,2.6620097134,0.22,0.22,0.22,0.22,0.12,,,,,1,2.6620097134,0,0,0,0,1,0,0,0,,
101304,-0.884794389,1.4332445489,,,-0.642156343,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0778576322,1,0,2,0,5,1,0,0,,
101307,-3.766702061,0.1501371235,,,0.6315224915,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.28546712,1,0,4,0,2,1,0,0,,
101308,-2.538801008,-0.713446767,,,-0.442015642,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.372386406,2,0,4,0,2,1,0,0,,
101309,0.9058695162,0.3224391874,,,0.15815269,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.51643971,1,0,2,0,4,1,0,0,,
101311,,0.7449428521,,,1.2884218639,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9367589739,0,0,2,0,2,0,0,0,,
101312,,,,,1.1097189329,0.22,0.22,0.22,0.22,0.12,,,,,1,1.1097189329,0,0,0,0,5,1,0,0,,
101313,-0.10889617,-0.059728227,,,0.895107141,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.1255633745,1,0,6,0,7,2,0,0,,
110001,-0.346545035,-0.125871985,-0.811115037,0.1197936134,-0.525719336,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.319108778,6,6,9,8,10,5,2,1,3) # of groups=5,2
110002,-2.474556985,-0.132418135,0.5460667178,0.3828904866,0.6286102835,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.293730707,5,5,6,8,9,5,2,1,3) # of groups=5,2
110003,0.373700302,-0.078945521,0.7431857376,-0.285628746,-0.265104746,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1336960204,5,6,7,8,11,5,2,1,3) # of groups=5,4
110005,-0.46449789,0.7930877401,0.1677919235,0.1813800053,0.1970436434,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1727528285,6,8,10,8,11,5,2,1,3) # of groups=5,4
110006,-0.306292903,0.7198282342,0.1467963625,-0.408950299,-1.312799791,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.124232068,6,7,8,8,11,5,2,1,3) # of groups=5,3
110007,-0.875931607,-0.639922749,0.3075734636,-0.507547657,-1.299447832,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.533416021,7,8,11,8,10,5,2,1,3) # of groups=5,2
110008,0.7307252348,-0.469180651,-0.298281408,0.9161370871,-0.133032261,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1775041864,6,8,10,8,11,5,2,1,3) # of groups=5,4
110010,1.3876703672,-0.202284608,-0.696363366,0.4781495243,-0.886658273,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.106378829,7,8,11,8,9,5,2,1,3) # of groups=5,4
110011,0.1036521396,0.0351578028,-1.091101757,0.3892983396,-0.061809788,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.131275739,6,6,7,8,9,5,2,1,3) # of groups=5,3
110015,-0.185006666,-1.892564628,-1.76785843,-0.133051651,-0.316131532,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.913201686,5,4,8,8,9,5,2,1,3) # of groups=5,1
110016,-0.51786231,-0.735407813,-0.19995222,0.3971000955,0.6341043216,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.156254376,6,6,9,8,9,5,2,1,3) # of groups=5,3
110018,-0.267731422,0.3169978834,0.2117556496,-1.166887423,-0.13652392,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.215673239,5,6,7,8,10,5,2,1,3) # of groups=5,3
110023,0.5547859094,-0.614873454,-0.461611013,0.4132802574,-0.497723954,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.083578901,6,6,8,8,10,5,2,1,3) # of groups=5,3
110024,-1.771374462,-0.193830523,-0.289983766,-1.010243273,-0.886271124,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.82474758,5,7,8,8,10,5,2,1,3) # of groups=5,1
110025,-0.623893201,-0.802803269,-1.163950939,-0.648387015,-0.887153332,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.819045973,6,8,10,8,10,5,2,1,3) # of groups=5,1
110027,-0.364833933,-0.46117901,-1.325289876,0.9777502872,-0.067459458,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.266276692,3,2,5,8,10,4,1,1,2) # of groups=4,2
110028,-0.455764744,-0.603549622,0.8517956291,-0.640048676,-0.171252942,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.207015184,7,8,9,8,11,5,2,1,3) # of groups=5,3
110029,0.6590522062,0.4438253655,0.3558097693,-1.028489813,-0.334365389,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0545196094,7,8,11,8,11,5,2,1,3) # of groups=5,3
110030,0.3188373534,-0.730301494,0.5362860387,-1.242522211,-0.056727848,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.252701411,6,7,8,8,8,5,2,1,3) # of groups=5,3
110031,-0.45291437,0.2079742032,-1.469360527,-1.490123991,0.0438287457,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.699713981,5,7,7,8,8,5,2,1,3) # of groups=5,1
110032,0.7933553922,-0.020432509,-2.623559821,-0.350296733,-0.476355998,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.541368127,3,2,6,8,6,4,1,1,2) # of groups=4,2
110034,-0.372200198,-0.344012834,-1.088230622,-0.706635087,0.0144489015,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.550703455,7,7,10,8,11,5,2,1,3) # of groups=5,2
110035,0.755691297,0.2735631366,-0.139125426,-0.937572251,-0.047175929,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.016098625,7,8,11,8,10,5,2,1,3) # of groups=5,3
110036,-0.109369007,-1.717570668,0.7820431865,-1.242841321,-0.088318066,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.513900486,7,8,9,8,9,5,2,1,3) # of groups=5,2
110038,-0.292349604,-0.104447007,0.2991227053,0.1765420145,-0.524726455,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.045616191,6,7,10,8,9,5,2,1,3) # of groups=5,3
110041,0.3239695204,0.2993878056,-2.606109467,0.0491232672,0.767868622,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.333254118,3,2,6,8,8,4,1,1,2) # of groups=4,2
110042,1.1093015775,-0.317262554,0.6493298755,0.01557327,0.2210754666,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3470563333,5,6,7,8,8,5,2,1,3) # of groups=5,4
110043,-0.785957708,0.7622743931,-0.612968235,-0.200814492,-0.325695669,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.22332601,7,7,11,8,9,5,2,1,3) # of groups=5,3
110044,-2.987381784,0.1480875923,-0.450574911,-1.090498579,0.0591692402,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.956580581,3,3,7,8,10,5,2,1,3) # of groups=5,1
110045,0.3344742411,0.0165504586,-0.460980701,0.3978942184,0.638289959,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1399412029,1,2,3,8,8,3,0,0,,
110046,0.2207615778,-0.016686768,-0.502073629,-0.732400208,0.3210959427,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.188156273,4,4,6,8,8,5,2,1,3) # of groups=5,3
110050,1.4477370923,2.1214325147,,,-0.019060087,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.3980894697,2,0,4,0,7,2,0,0,,
110051,-0.762084488,0.7075591717,-0.212252632,1.0893668926,-0.545340664,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1155286882,3,4,7,8,11,5,2,1,3) # of groups=5,4
110054,-0.559620127,0.1074513692,0.2240562995,-0.806788376,-0.135103004,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.243890544,6,8,10,8,9,5,2,1,3) # of groups=5,3
110064,-1.761115206,0.651989163,-0.074097954,-0.785229509,0.1507861118,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.414965438,6,7,9,8,9,5,2,1,3) # of groups=5,2
110069,-0.269626994,0.6225072371,0.3388944909,-1.158549084,-1.023405533,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.225499021,6,7,10,8,9,5,2,1,3) # of groups=5,3
110071,-2.436590828,0.0836182605,,,-0.519653687,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.035736441,1,0,2,0,6,1,0,0,,
110073,-4.099229869,-2.112980615,0.6566647768,0.3337495553,-1.218327276,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.294994427,1,2,3,8,8,3,0,0,,
110074,0.5971095977,0.2499728905,0.2266422988,0.3371088865,-0.28323258,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2763954986,7,7,10,8,11,5,2,1,3) # of groups=5,4
110075,-0.16248666,0.1651340084,-0.060606969,-0.434876634,-0.956792344,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.223239057,6,7,8,8,9,5,2,1,3) # of groups=5,3
110076,-0.069792772,-0.545041597,-0.042089651,-1.455815119,-1.120459379,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.599257736,6,8,10,8,10,5,2,1,3) # of groups=5,2
110078,0.7119146667,-1.166660934,-1.072490731,-0.402486186,-1.611375267,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.617904133,7,8,11,8,9,5,2,1,3) # of groups=5,2
110079,0.5204349291,-0.847276174,-0.345679938,-1.773049328,-0.539032088,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.602709363,6,6,8,8,10,5,2,1,3) # of groups=5,2
110082,0.1156539115,-0.286291733,0.6559061615,-0.25714414,-0.5614393,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.017185392,7,7,11,8,9,5,2,1,3) # of groups=5,3
110083,1.3366269751,0.6816473505,-0.098617953,-0.2667291,-0.639046923,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2869583693,7,8,11,8,10,5,2,1,3) # of groups=5,4
110086,-1.826956513,-0.35479399,,,-1.859545226,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.255590246,1,0,3,0,7,2,0,0,,
110087,-0.269798517,0.0443854371,0.2906232841,-0.632886767,-0.523815957,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.187746759,7,8,11,8,10,5,2,1,3) # of groups=5,3
110089,-1.260435202,-1.1914495,0.3196168519,0.1683215057,0.6536981235,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.353624421,6,4,8,8,10,5,2,1,3) # of groups=5,2
110091,1.1074193745,0.2657912869,-0.722491722,-2.067072555,-0.054644335,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.318155116,5,7,7,8,10,5,2,1,3) # of groups=5,2
110092,-0.024888449,0.8969267919,-0.865855519,1.4498454416,-1.580802236,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.13062995,2,2,4,8,7,3,0,0,,
110095,-1.00345145,-0.628843458,0.3348473357,-0.289534588,-0.269625269,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.381491108,6,7,10,8,11,5,2,1,3) # of groups=5,2
110100,,-0.093085402,1.4750475872,0.2652621102,0.4682754278,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.5366440978,0,1,1,8,6,2,0,0,,
110101,,-0.450900582,,,-0.008650953,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.294812478,0,0,2,0,4,1,0,0,,
110104,-0.07442371,-0.081695335,0.4051510143,-0.317976476,-0.879441107,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.120700724,4,4,6,8,9,5,2,1,3) # of groups=5,3
110105,-0.63272186,-1.087423337,0.5446691714,0.5344791726,-0.122956728,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.155774115,5,6,8,8,9,5,2,1,3) # of groups=5,3
110107,-0.407154567,-1.061304932,-0.51993292,-1.607621278,0.3246017266,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.752170806,7,8,11,8,9,5,2,1,3) # of groups=5,1
110109,-0.111840898,0.8965465697,1.4750475872,0.6782822958,0.0826796658,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6562893819,3,1,5,8,7,4,1,1,2) # of groups=4,4
110111,,-0.187465542,0.0808890254,1.1604827997,-1.820146663,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.0172330548,0,1,3,8,8,3,0,0,,
110113,,0.3364524913,,,-0.429124254,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.0662489343,0,0,1,0,6,1,0,0,,
110121,,0.707024707,-0.161718033,-0.015353084,0.0630325387,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.1591714031,0,1,3,8,8,3,0,0,,
110122,-1.248538932,-0.392040411,0.2274499398,-0.197314144,-0.555729974,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.420985177,7,8,11,8,10,5,2,1,3) # of groups=5,2
110124,-0.576494389,-1.085600445,-0.077331734,-0.50554698,-0.741312213,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.582851646,3,6,9,8,8,5,2,1,3) # of groups=5,2
110125,0.3347937376,0.3045265458,1.166879622,0.4204421661,0.0504332719,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4959132484,5,5,9,8,10,5,2,1,3) # of groups=5,5
110128,0.7738977851,1.0361349578,0.6538691717,0.627397412,-0.373981936,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6352080195,4,2,9,8,9,4,1,1,2) # of groups=4,4
110129,-1.584770092,1.3723630624,0.8787620265,-1.16666995,-0.82957786,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.209618633,7,7,11,8,10,5,2,1,3) # of groups=5,3
110132,-1.71611391,-0.370533986,-0.662285168,0.1940907586,0.6884855846,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.479447037,1,2,3,8,8,3,0,0,,
110135,-2.602854732,0.2091835734,0.0275204709,,-0.783575617,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.78792593,1,2,4,0,7,2,0,0,,
110142,0.5561594467,1.4998819354,-0.080849014,0.6106505435,-0.501981818,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5086476225,1,1,3,8,8,3,0,0,,
110143,-0.153148141,0.0000201034,-0.529000715,-0.640048676,0.206675096,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.266078023,6,8,10,8,10,5,2,1,3) # of groups=5,2
110146,1.0803042759,0.4055726517,0.8588373259,1.0928672406,-0.877011132,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6510265929,2,2,7,8,9,3,0,0,,
110150,-1.471938663,-0.160773721,-0.711195735,-1.842756586,0.3071372402,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.884209766,3,4,6,8,9,5,2,1,3) # of groups=5,1
110153,0.5762340661,0.1865391642,-0.728580386,0.1003706436,-0.403034515,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.018760175,3,3,7,8,7,5,2,1,3) # of groups=5,3
110161,0.9651585244,-0.155640437,0.0890438921,-0.051435515,0.1657494283,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2062577536,6,8,10,8,11,5,2,1,3) # of groups=5,4
110164,0.5014706994,0.3113087214,0.7366623958,-1.093998927,0.4966372657,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1597939075,7,6,8,8,8,5,2,1,3) # of groups=5,4
110165,-0.64085277,-0.930657696,0.5090885166,-2.136243229,-1.264779941,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.855479932,3,5,5,8,9,5,2,1,3) # of groups=5,1
110168,1.7250188653,-0.534636877,0.737655373,-1.097716748,0.1639196188,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.202340889,7,7,9,8,8,5,2,1,3) # of groups=5,4
110177,0.3571048083,-1.029289346,0.3813814903,-1.16666995,-0.771469536,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.413220404,6,8,8,8,8,5,2,1,3) # of groups=5,2
110184,0.9442407917,0.2260805509,-0.154641649,-1.017827556,-0.14564383,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.01794979,5,6,7,8,10,5,2,1,3) # of groups=5,3
110189,-0.48606414,-0.174902435,-1.169162183,0.855173662,-0.790065018,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.309297923,3,2,6,8,9,4,1,1,2) # of groups=4,2
110190,,,,,-0.067965124,0.22,0.22,0.22,0.22,0.12,,,,,1,-0.067965124,0,0,0,0,2,0,0,0,,
110191,-0.189970652,-0.44485617,0.1314760023,-1.640548309,-0.995847161,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.591159468,6,8,8,8,9,5,2,1,3) # of groups=5,2
110192,0.8422066934,-1.487297435,-0.133195096,-1.709557771,-0.694199739,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.630629563,6,6,8,8,8,5,2,1,3) # of groups=5,2
110194,0.5561594467,-0.334383352,-0.323456073,,-0.807610167,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.152926686,1,1,3,0,7,2,0,0,,
110198,-0.285345515,-0.41455706,-0.130718743,-1.79289105,-0.278074721,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.610541687,6,6,7,8,9,5,2,1,3) # of groups=5,2
110200,-0.035973498,1.0215506887,0.6114575921,0.1003706436,-0.02571916,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3703428946,4,6,7,8,8,5,2,1,3) # of groups=5,4
110201,0.5014433559,0.3139141926,0.7862158112,-0.868985163,0.787747402,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2556990916,3,3,5,8,7,5,2,1,3) # of groups=5,4
110209,,3.5579866927,1.4750475872,,-3.205396062,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,1.2903928824,0,1,1,0,2,0,0,0,,
110215,0.8038042294,-0.505162555,0.4243142147,-0.800031961,-0.807341656,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.113837735,6,8,10,8,10,5,2,1,3) # of groups=5,3
110225,0.1483185843,0.6019374151,0.1545619381,0.3131269686,0.1065092124,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2807289849,4,4,6,8,10,5,2,1,3) # of groups=5,4
110226,-1.258181918,0.2657629061,-0.422918383,-1.6862157,-0.975065997,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.799349601,2,5,5,8,7,4,1,1,2) # of groups=4,1
110229,-0.023973038,-0.00804453,0.1608035947,-0.712558486,-0.026350569,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.131592009,6,8,10,8,10,5,2,1,3) # of groups=5,3
110230,1.1463434366,-0.816548377,0.3850373262,-0.489205605,-0.14573469,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.032149729,6,7,8,8,9,5,2,1,3) # of groups=5,3
110233,,0.5809647147,0.0330097045,1.7712946741,0.8132789858,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.7978880498,0,4,5,8,5,4,1,1,2) # of groups=4,5
110234,,,,,1.1479594316,0.22,0.22,0.22,0.22,0.12,,,,,1,1.1479594316,0,0,0,0,5,1,0,0,,
110236,0.6352419534,0.1086898587,,,-0.128857984,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.2646465011,2,0,4,0,9,2,0,0,,
110237,1.5537428715,1.4306693955,-2.671981701,0.007857898,0.1220991273,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0851153574,1,1,4,8,6,3,0,0,,
110252,0.7479898234,0.6921248587,-1.094692955,-0.209862869,-0.300168975,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.006197328,2,4,5,8,8,4,1,1,2) # of groups=4,3
111302,,0.5512214381,1.4750475872,,1.6573199021,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,1.1511742389,0,1,1,0,2,0,0,0,,
111303,,,,,1.9315710995,0.22,0.22,0.22,0.22,0.12,,,,,1,1.9315710995,0,0,0,0,3,1,0,0,,
111304,,-0.343516109,1.4750475872,1.3783346557,0.6274810686,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.8044465099,0,1,2,8,5,2,0,0,,
111305,-1.106479595,0.3364524913,,,-0.103118499,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.324607469,1,0,1,0,7,1,0,0,,
111306,0.0573677342,0.2024890717,,,-0.315277797,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0345270745,1,0,6,0,5,2,0,0,,
111308,,-0.522623296,,,1.816691399,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3030171848,0,0,1,0,4,1,0,0,,
111310,-0.107869881,1.3605443471,1.4750475872,-0.249606861,0.1922074101,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5682502314,2,1,4,8,7,3,0,0,,
111311,,,,,1.2919913371,0.22,0.22,0.22,0.22,0.12,,,,,1,1.2919913371,0,0,0,0,3,1,0,0,,
111312,,-0.618070272,,,0.7016669379,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.152280669,0,0,2,0,4,1,0,0,,
111313,0.168210337,-1.155409192,,,0.4961517878,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.281509881,1,0,4,0,4,2,0,0,,
111314,,,,,0.9283481062,0.22,0.22,0.22,0.22,0.12,,,,,1,0.9283481062,0,0,0,0,3,1,0,0,,
111316,,,,,0.2086419467,0.22,0.22,0.22,0.22,0.12,,,,,1,0.2086419467,0,0,0,0,2,0,0,0,,
111318,-1.439007403,0.1216835446,,,-0.460315462,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.616159115,1,0,1,0,5,1,0,0,,
111319,,,,,0.8720818348,0.22,0.22,0.22,0.22,0.12,,,,,1,0.8720818348,0,0,0,0,4,1,0,0,,
111320,0.7224233508,-0.612329695,-0.245528394,,0.2287278463,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.003010642,1,1,4,0,8,2,0,0,,
