PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
201314,0.1968876352,1.1273659396,0.8172225358,2.0041816186,-0.557048483,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.8451988824,5,3,8,8,4,5,2,1,3) # of groups=5,5
201315,0.0119951407,0.7624069699,-0.411243707,1.2559072167,0.5269832628,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4194324279,4,2,9,8,5,4,1,1,2) # of groups=4,4
210001,-0.769059295,-0.640121658,-0.403158251,-0.442447276,-0.028776394,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.499506193,6,8,10,8,7,5,2,1,3) # of groups=5,2
210002,-0.623360255,-0.660196642,-0.779639008,0.1381817306,-1.14485889,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.560886185,7,7,10,8,8,5,2,1,3) # of groups=5,2
210003,0.8081597242,-0.6529171,-1.029012659,-2.48765118,-1.256077633,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.890241983,7,6,8,8,7,5,2,1,3) # of groups=5,1
210004,-0.078291507,-0.789832827,-0.871877204,-1.203745418,-0.164961488,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.667419709,6,8,8,8,5,5,2,1,3) # of groups=5,2
210005,0.1403068804,0.4680313002,-0.175846588,0.1516253031,0.2728917287,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1612527246,6,7,10,8,8,5,2,1,3) # of groups=5,4
210006,-0.471840087,-0.274748047,-1.260800803,-1.360708521,-0.872663871,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.845701105,5,5,8,8,7,5,2,1,3) # of groups=5,1
210008,0.7756228716,0.0712211621,0.0645929011,0.5925246388,-0.45265423,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2765530386,6,8,9,8,6,5,2,1,3) # of groups=5,4
210009,0.4011416409,-0.417815168,0.1100415989,0.687954961,-1.029517466,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0483489711,7,7,10,8,5,5,2,1,3) # of groups=5,4
210011,-0.714024663,-0.038700403,-0.134668109,-1.208413303,0.3964989326,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.413497553,6,7,10,8,4,5,2,1,3) # of groups=5,2
210012,-0.142991296,0.5402027555,-0.549986746,-1.044540136,-0.600846521,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.335510976,7,8,11,8,5,5,2,1,3) # of groups=5,3
210013,-0.179191517,-0.659496926,1.2735450372,,-0.493582417,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.0467161035,3,3,4,0,1,3,2,1,1) # of groups=3,3
210015,-0.447053818,-0.972297678,-0.248648105,-0.367281523,-0.297538302,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.483466443,6,8,10,8,7,5,2,1,3) # of groups=5,2
210016,0.4042467159,0.4704274866,-0.404308269,-0.828315961,-0.619938154,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.153141584,7,7,9,8,7,5,2,1,3) # of groups=5,3
210017,-0.221158379,0.1678285362,0.2612501223,1.0190390405,0.0994458495,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2818645523,4,3,9,8,7,5,2,1,3) # of groups=5,4
210018,0.1026429111,0.8142662415,0.4564739857,-1.347619849,-0.141888951,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.01135875,5,6,10,8,7,5,2,1,3) # of groups=5,3
210019,-0.216812371,-0.367523663,0.3452767024,0.0744958374,-0.107866349,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.049147931,7,7,11,8,7,5,2,1,3) # of groups=5,3
210022,0.6624097088,-0.178055483,0.1341874858,-0.686956302,-0.001082081,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.01518106,7,7,9,8,4,5,2,1,3) # of groups=5,3
210023,-0.426724033,-0.04829742,0.3974024961,0.0778886355,0.2401839116,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0288813987,6,8,10,8,9,5,2,1,3) # of groups=5,4
210024,1.3692662917,0.9142456055,0.4607325418,0.121712161,-0.315917728,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5926003247,7,6,9,8,5,5,2,1,3) # of groups=5,5
210027,-0.40992016,-0.536795551,-0.525758279,-0.148549335,-0.244930263,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.386016763,7,7,11,8,7,5,2,1,3) # of groups=5,2
210028,-0.595063841,0.3020524031,0.481479537,-0.080937215,-0.027599641,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0203448377,6,6,10,8,6,5,2,1,3) # of groups=5,4
210029,-0.250328135,-0.734567565,-0.073761575,-0.177477756,-1.458488479,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.446968324,6,7,10,8,6,5,2,1,3) # of groups=5,2
210030,0.2965422446,0.5767161322,0.9935152979,,-1.252741175,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.3337964967,3,3,9,0,6,4,2,1,2) # of groups=4,4
210032,-1.062801061,0.1341038882,0.3307233735,-1.568114848,-0.11049613,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.489799038,5,5,10,8,5,5,2,1,3) # of groups=5,2
210033,-1.981802544,-0.42340924,0.2190605315,-0.99055914,0.2730272391,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.666113018,6,7,8,8,7,5,2,1,3) # of groups=5,2
210034,0.4099831899,0.2174041724,-0.94310425,-1.294371488,0.1906540014,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.331340962,5,7,8,8,6,5,2,1,3) # of groups=5,3
210035,-0.851058412,-0.930391124,0.0625158368,-0.891123829,0.297055875,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.538565951,6,7,9,8,7,5,2,1,3) # of groups=5,2
210037,-1.471332133,1.7048904078,0.9766512268,-0.606699873,-0.848663863,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0309324548,6,7,10,8,8,5,2,1,3) # of groups=5,4
210038,1.6873708037,-1.923441345,0.3983454558,-1.588647012,-0.188599846,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.336433843,3,5,6,8,3,5,2,1,3) # of groups=5,3
210039,2.1955359828,0.833726838,-1.774153175,-0.828469959,0.1850845135,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1160708727,5,5,10,8,8,5,2,1,3) # of groups=5,4
210040,-0.674470013,0.4825737617,-0.952430112,-0.9079956,-1.131292602,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.587265944,6,7,10,8,3,5,2,1,3) # of groups=5,2
210043,-0.906020775,0.2131232,0.1024952751,-0.081470644,-1.912004235,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.377252556,6,7,8,8,7,5,2,1,3) # of groups=5,2
210044,0.3564924568,0.9469017887,-0.724516668,-1.201349242,-0.795639686,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.232420529,6,8,10,8,8,5,2,1,3) # of groups=5,3
210048,0.9669503314,-0.176689063,0.0787001328,-0.387813687,-0.111074133,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0925236011,6,7,8,8,7,5,2,1,3) # of groups=5,4
210049,0.4117690381,-0.811439138,-0.677265409,-0.969528382,-0.720336681,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.536662458,6,7,8,8,9,5,2,1,3) # of groups=5,2
210051,0.9576089437,-1.161208083,0.631200637,-2.249887348,-3.104396817,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.773430505,6,7,8,8,5,5,2,1,3) # of groups=5,2
210055,-1.605598173,0.5472167692,0.3824264613,,,0.22,0.22,0.22,0.22,0.12,,0.3333333333,0.3333333333,0.3333333333,,-0.225318314,4,1,3,0,0,2,1,0,,
210056,0.934021813,-1.082746055,-0.273985107,-0.84591852,-0.419837933,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.329478683,6,6,7,8,5,5,2,1,3) # of groups=5,3
210057,0.4289648335,0.4378113651,-0.981272951,-0.672237643,0.396550956,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.125495452,6,7,8,8,4,5,2,1,3) # of groups=5,3
210058,,0.0616305778,,,,0.22,0.22,0.22,0.22,0.12,,1,,,,0.0616305778,0,0,1,0,0,0,0,0,,
210060,0.3274531543,-1.250054326,0.5030707513,-2.206111124,0.8955427935,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.470176005,4,3,7,8,3,5,2,1,3) # of groups=5,2
210061,-0.872283231,0.6559644675,0.1537868276,0.2792401535,0.1264983103,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0628556052,5,6,9,8,6,5,2,1,3) # of groups=5,4
210062,0.6592991172,-1.196195289,0.254810205,-1.573162164,-0.505773684,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.468847431,6,7,8,8,5,5,2,1,3) # of groups=5,2
210063,1.1543789591,1.0583733121,1.2154994569,0.2170951819,0.2267145251,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.8291820632,7,7,9,8,9,5,2,1,3) # of groups=5,5
210064,,2.5460239534,-1.945054544,,,0.22,0.22,0.22,0.22,0.12,,0.5,,0.5,,0.3004847047,0,2,1,0,0,0,0,0,,
210065,-0.115290721,-0.520904371,0.0006412975,-1.266665122,0.0575266599,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.411584963,4,6,7,8,5,5,2,1,3) # of groups=5,2
220001,0.4929651278,-1.068180736,-0.678593218,-0.392481572,-0.183758673,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.384234928,5,7,10,8,7,5,2,1,3) # of groups=5,2
220002,1.5863778162,-0.201403801,-0.484233019,0.4375901806,-0.134672915,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.278272109,7,7,11,8,10,5,2,1,3) # of groups=5,4
220008,0.0447562591,-1.289631375,0.1809142365,0.3591856279,-0.024549749,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.157996525,6,7,9,8,7,5,2,1,3) # of groups=5,3
220010,0.3329376742,-1.209567181,0.4396869233,-1.060533883,-0.089251799,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.340155038,6,7,10,8,9,5,2,1,3) # of groups=5,3
220011,0.7222388504,-0.039485299,-0.160824949,-0.264600887,0.4883412473,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.115213047,5,7,9,8,6,5,2,1,3) # of groups=5,4
220012,1.2919708825,-1.057504387,-1.521216079,0.0757709243,0.0036800401,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.2659737,7,7,11,8,10,5,2,1,3) # of groups=5,3
220015,0.9700720383,0.366371336,-0.112738181,0.5141200861,-0.062204164,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3748570618,5,6,9,8,7,5,2,1,3) # of groups=5,5
220016,0.4883818852,0.0405461026,-1.218549777,-0.603770268,-0.597554664,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.356252812,5,4,9,8,7,5,2,1,3) # of groups=5,2
220017,0.7548037288,-1.118010098,-0.410400969,-0.006458889,-0.225312975,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.198652127,4,4,6,8,6,5,2,1,3) # of groups=5,3
220019,0.5912542254,-1.189562028,-1.179487977,-0.228608406,0.1918737103,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.418384075,5,3,9,8,4,5,2,1,3) # of groups=5,2
220020,1.2330969997,-1.222240887,-0.484200457,0.9727583478,0.1867961636,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1322866203,6,7,10,8,9,5,2,1,3) # of groups=5,4
220024,0.149153326,-0.323081583,0.3804454438,0.0778886355,0.9656553022,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1784479171,5,5,10,8,4,5,2,1,3) # of groups=5,4
220029,1.2318920082,-1.302787589,-0.477501431,0.2155542603,0.1218002467,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.058609376,5,4,9,8,4,5,2,1,3) # of groups=5,3
220030,1.4728262253,0.2527810345,-0.042084971,0.209275715,-0.152884942,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3980693677,5,3,7,8,8,5,2,1,3) # of groups=5,5
220031,0.7168619812,-1.214875195,-0.933452724,-0.618223093,-0.429928224,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.502522974,7,8,11,8,10,5,2,1,3) # of groups=5,2
220033,0.7624721691,-0.767009799,0.4924621633,-0.238279749,-0.041292507,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0499667516,6,7,10,8,7,5,2,1,3) # of groups=5,4
220035,1.7053504438,-0.434388856,-0.034816195,-0.30359563,-0.461801397,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1497447802,6,7,8,8,9,5,2,1,3) # of groups=5,4
220036,0.7022853283,-1.891654924,-0.084025244,-0.459017812,-0.102709288,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.393455898,7,7,9,8,8,5,2,1,3) # of groups=5,2
220046,-0.301013044,0.1866799928,0.2206023886,-0.163267995,-0.019545557,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.014885171,6,7,10,8,10,5,2,1,3) # of groups=5,3
220049,-0.131955142,-0.569275784,0.8594086525,-0.829555647,0.1698790648,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.127317655,5,4,7,8,5,5,2,1,3) # of groups=5,3
220052,0.6862559462,-1.200908298,-0.595091891,-0.083588355,-0.339254942,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.303243765,6,7,10,8,10,5,2,1,3) # of groups=5,3
220060,2.2265331553,-0.71577565,0.5089992599,-0.083588355,-0.537936635,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3614046539,6,7,10,8,10,5,2,1,3) # of groups=5,4
220062,,-10.94373046,0.4863386517,,-0.426295008,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-4.19961,0,2,1,0,1,0,0,0,,
220063,0.0820036907,-0.710355426,-0.382288812,-0.377486296,-0.54745103,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.371082029,6,7,10,8,9,5,2,1,3) # of groups=5,2
220065,0.7236308895,0.015580683,-0.341645469,0.0105441095,-0.870789774,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.014710526,4,2,6,8,3,4,1,1,2) # of groups=4,3
220066,0.5227356741,0.3130846763,0.044734826,-0.389931398,0.3400202962,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1487396667,6,7,10,8,8,5,2,1,3) # of groups=5,4
220070,1.0730604979,-0.897547182,-0.282501052,-0.316684302,0.0835978485,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.083176107,6,7,8,8,9,5,2,1,3) # of groups=5,3
220071,1.447373493,0.3653602348,0.0440136781,0.5201994252,-0.23048095,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4952705888,7,8,11,8,8,5,2,1,3) # of groups=5,5
220073,0.5466632089,-0.878001057,0.5044481864,-1.365376406,0.2209909983,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.235779615,5,5,7,8,7,5,2,1,3) # of groups=5,3
220074,0.2166279786,-0.882000335,-0.52348376,-0.821115533,-0.128849491,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.457655702,7,8,11,8,7,5,2,1,3) # of groups=5,2
220075,,0.6348233447,-1.192057104,0.571527434,0.2549746974,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.0432584259,0,2,2,8,3,2,0,0,,
220077,0.2653687795,-0.161267198,-0.435077653,-0.889848742,-1.123979344,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.40345898,7,8,11,8,9,5,2,1,3) # of groups=5,2
220080,-0.106098757,-0.719733511,0.0627428273,-1.206017127,-0.179232698,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.454711369,6,7,8,8,10,5,2,1,3) # of groups=5,2
220083,2.5968219102,0.0933823897,-0.534901715,0.5778059793,-0.675337522,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5202433816,4,3,7,8,8,5,2,1,3) # of groups=5,5
220084,1.2419694137,1.0935139095,0.0198864718,0.3557928297,0.5409857265,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6613740646,5,6,9,8,8,5,2,1,3) # of groups=5,5
220086,1.6213920653,-0.936027388,-1.002960083,0.2933820235,-0.505120858,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.065941447,7,8,11,8,9,5,2,1,3) # of groups=5,3
220088,0.4861976675,4.1649817168,1.9048498552,1.7149534106,,0.22,0.22,0.22,0.22,0.12,0.25,0.25,0.25,0.25,,2.0677456625,1,3,4,8,0,3,1,1,1) # of groups=3,5
220090,2.4195983292,-0.526993884,0.5468149304,0.369668865,-0.663342664,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5383982931,5,7,8,8,7,5,2,1,3) # of groups=5,5
220095,0.7258988688,-0.954096732,0.0269906851,-0.083588355,0.011206121,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.061310283,4,4,9,8,8,5,2,1,3) # of groups=5,3
220098,0.5446717503,0.1510754537,-0.205102645,0.060862866,0.0613686141,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1286958672,4,3,7,8,7,5,2,1,3) # of groups=5,4
220100,1.3740537295,-0.550951267,-0.010748243,0.1340227441,-0.204053962,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1837164565,6,8,8,8,8,5,2,1,3) # of groups=5,4
220101,1.8217187133,-0.139037313,0.6145825773,0.6622898711,-0.48642231,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5927311695,6,7,10,8,9,5,2,1,3) # of groups=5,5
220105,2.233350949,0.1914388821,0.3626435721,0.4357155333,-0.078910198,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6996235423,5,7,10,8,6,5,2,1,3) # of groups=5,5
220108,2.5771707797,-1.402906076,1.0160272095,-0.623270409,-0.288864465,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3100809951,4,7,7,8,7,5,2,1,3) # of groups=5,4
220110,0.8366106361,-0.336563369,0.1648071977,0.4367475564,-0.523256569,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1795616562,7,8,11,8,10,5,2,1,3) # of groups=5,4
220111,1.3172946313,-1.975209773,0.4284391806,-1.127612574,-0.078581179,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.307989219,6,7,8,8,10,5,2,1,3) # of groups=5,3
220116,0.5213737041,-0.159023534,0.1258321508,0.6610147842,-0.552025286,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1865803289,7,7,11,8,8,5,2,1,3) # of groups=5,4
220119,1.9954558099,0.0811574747,-0.558585438,0.5778059793,-0.790821897,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3661848141,4,5,7,8,7,5,2,1,3) # of groups=5,4
220126,1.1617161775,-1.435535305,-0.22113523,-0.319234476,0.4454040429,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.125673058,5,4,10,8,7,5,2,1,3) # of groups=5,3
220135,2.1382049125,0.8224932735,-1.414753212,-0.147653679,0.280292344,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3412591662,6,6,8,8,7,5,2,1,3) # of groups=5,4
220163,-0.086495818,-0.679354128,-1.398808062,-0.618223093,-0.712270865,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.697706346,7,8,11,8,9,5,2,1,3) # of groups=5,2
220171,1.3667866443,0.2761856602,-0.511713839,0.1386906292,-0.027382859,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2761028578,7,8,11,8,6,5,2,1,3) # of groups=5,4
220175,-0.190239356,-0.458184885,-0.639084822,-0.678782023,-0.200514927,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.45664583,6,7,10,8,7,5,2,1,3) # of groups=5,2
220176,0.3150726071,-0.662823085,0.2489839636,-0.678782023,-0.701697565,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.255264386,7,7,11,8,8,5,2,1,3) # of groups=5,3
220177,-0.966204088,0.8237411951,0.0325002245,,0.6030129276,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.0617561081,2,1,4,0,5,2,0,0,,
221300,1.0252709968,0.069248638,1.3378804722,1.3305833981,0.5185723547,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.8900850537,3,1,8,8,4,4,1,1,2) # of groups=4,5
221302,0.6520594507,1.1513470442,0.669733732,1.6926811189,-0.140368746,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.8996364465,3,1,7,8,4,4,1,1,2) # of groups=4,5
221303,0.3361595385,0.8555182964,-3.069167831,,-0.158227571,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.553891163,3,1,5,0,4,3,1,1,1) # of groups=3,2
230002,0.6546278996,-0.47677408,-0.376872,0.1418175927,-0.959898221,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.127771916,6,8,10,8,4,5,2,1,3) # of groups=5,3
230003,0.8638432559,1.0073190383,-0.189835216,0.8817528468,0.5289961031,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6273571158,2,3,7,8,7,4,1,1,2) # of groups=4,4
230005,0.9573236826,0.8183530173,0.0775191756,0.3563696192,0.0793745589,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4956293559,5,5,9,8,7,5,2,1,3) # of groups=5,5
230013,,-2.343369636,-0.054981335,,,0.22,0.22,0.22,0.22,0.12,,0.5,,0.5,,-1.199175486,0,1,1,0,0,0,0,0,,
230015,0.1958369295,0.5974267789,-0.519880793,0.5110610135,0.4495769147,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.226526894,3,2,9,8,4,4,1,1,2) # of groups=4,3
230017,-0.164564714,1.7775352238,-0.286257101,0.656210532,-0.774208523,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3433382441,7,8,11,8,9,5,2,1,3) # of groups=5,4
230019,1.2621546479,-0.634767626,0.3904460565,-0.765117791,-0.177054587,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0343508126,7,8,9,8,9,5,2,1,3) # of groups=5,4
230020,0.9001717764,-2.62976747,-0.376344352,-0.758461663,-0.150921916,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.648279006,7,8,11,8,9,5,2,1,3) # of groups=5,2
230021,0.4056482973,0.8084833675,-0.088530836,-0.162271372,0.3311371237,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2516689352,7,8,11,8,8,5,2,1,3) # of groups=5,4
230022,-1.138477703,-0.10567541,1.0021786227,-0.750065406,0.1397612307,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.201477429,4,5,9,8,9,5,2,1,3) # of groups=5,3
230024,0.862024128,-2.97381906,-0.594317728,-2.27446675,-0.507303175,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.156603851,6,8,10,8,6,5,2,1,3) # of groups=5,1
230029,-0.304333278,0.2807017593,0.3589740714,-0.513032362,-0.425142211,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.090108823,7,8,11,8,6,5,2,1,3) # of groups=5,3
230030,-0.42380084,-0.392407704,-1.912685227,0.5157746041,-0.324034642,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.525770374,5,3,9,8,8,5,2,1,3) # of groups=5,2
230031,0.9916114129,-0.290636926,1.6789924574,0.0581329646,0.7724267909,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6290731948,5,3,8,8,6,5,2,1,3) # of groups=5,5
230035,1.3511122329,-0.048089431,-0.044816416,0.9601573995,0.2077322179,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5129678989,4,3,9,8,9,5,2,1,3) # of groups=5,5
230036,-1.719539951,0.9725984382,-0.014796203,0.7863225246,-0.152340879,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.012872248,5,6,10,8,7,5,2,1,3) # of groups=5,3
230037,-1.226398338,0.5093060309,-2.469359796,0.4326564608,0.177931435,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.584483269,3,3,7,8,5,5,2,1,3) # of groups=5,2
230038,-0.353349495,-0.267869931,-0.243045448,0.1386906292,-0.135418083,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.175876504,7,8,11,8,9,5,2,1,3) # of groups=5,3
