PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
100002,0.4109023666,0.0661120216,0.3489913613,-1.955845422,-0.430220055,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.300191135,7,7,11,8,9,5,2,1,3) # of groups=5,2
100006,0.563627827,-1.620454938,0.628909904,-1.00458559,-0.761137695,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.406487139,7,8,11,8,9,5,2,1,3) # of groups=5,2
100007,1.5223808024,-2.436126844,0.1700343712,0.0759625703,-0.558600102,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.213936814,7,8,11,8,11,5,2,1,3) # of groups=5,3
100008,1.3448931863,0.1164324882,-0.614917152,-0.540384374,0.5999090785,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1393144021,7,7,11,8,10,5,2,1,3) # of groups=5,4
100012,1.1619433662,0.0867378203,0.951114183,-0.095333237,-0.553544233,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3965563612,7,7,11,8,10,5,2,1,3) # of groups=5,5
100014,1.1043829826,-0.360863824,0.3029626831,-0.479394651,0.0663223971,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1327178695,5,7,10,8,7,5,2,1,3) # of groups=5,4
100017,-1.24030731,0.6399088586,-0.262231879,-1.33113305,-1.202508923,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.626929015,7,8,11,8,8,5,2,1,3) # of groups=5,2
100018,0.1765365428,1.1473171457,-0.029077514,-1.02636588,0.112063754,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0724979153,7,8,11,8,10,5,2,1,3) # of groups=5,4
100019,-0.151664684,0.3523606528,-0.122227122,-1.172544563,0.0443569399,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.235373825,7,8,11,8,8,5,2,1,3) # of groups=5,3
100022,-1.436699878,-1.623582224,-0.326115943,-1.696889944,-0.032361384,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.122206724,6,8,10,8,10,5,2,1,3) # of groups=5,1
100023,-0.428352799,0.4922591803,-0.013268239,-1.414215482,-0.273405554,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.332795681,7,7,9,8,9,5,2,1,3) # of groups=5,2
100025,0.4780085851,0.4928127712,0.7920341005,-0.397445836,0.0596767528,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3075513268,7,8,11,8,11,5,2,1,3) # of groups=5,4
100026,-0.252222272,0.7050693892,-0.168653659,-1.004075934,-0.046730328,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.163981784,7,6,8,8,7,5,2,1,3) # of groups=5,3
100028,-1.14197549,0.8146064696,-0.588704189,-0.922974473,-0.927397445,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.515878184,6,7,8,8,10,5,2,1,3) # of groups=5,2
100029,-0.405825777,-1.216387135,-0.030142464,-2.572192366,-1.099454239,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.061335012,6,7,8,8,9,5,2,1,3) # of groups=5,1
100030,0.6577423102,-1.944188918,-0.19723523,-0.321094222,-1.274315714,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.549968619,5,7,8,8,7,5,2,1,3) # of groups=5,2
100032,-0.186182425,-0.756858523,-1.414733312,-1.25709831,-1.643969074,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.992548254,6,8,7,8,7,5,2,1,3) # of groups=5,1
100034,1.7613276606,-0.30946989,-0.390927147,-1.258569624,0.2452130721,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.014055011,7,7,11,8,10,5,2,1,3) # of groups=5,3
100035,-0.546476686,-0.416987712,-0.127575769,-2.106741434,-0.126458599,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.718686984,7,8,9,8,9,5,2,1,3) # of groups=5,1
100038,0.2842928935,-0.70284758,-0.548175183,-0.932854616,0.4513121052,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.363751134,7,8,11,8,10,5,2,1,3) # of groups=5,2
100039,0.1296386047,-1.170030613,-0.291535831,-1.634976949,-1.675332612,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.853758967,7,8,11,8,9,5,2,1,3) # of groups=5,1
100040,-0.421535838,-0.485880471,-0.502647283,-0.764385986,-0.156301702,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.497135111,7,7,11,8,10,5,2,1,3) # of groups=5,2
100043,0.5626961866,0.0597760003,0.4093887491,0.9067915176,-0.158504473,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.407483003,4,4,6,8,7,5,2,1,3) # of groups=5,5
100044,-0.053937643,-0.713626752,-0.999609023,-1.414215482,0.1039529251,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.687431207,7,8,11,8,9,5,2,1,3) # of groups=5,2
100045,0.6036418743,-0.018337903,0.8683597576,-0.932854616,0.2320599301,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1424251964,6,7,8,8,9,5,2,1,3) # of groups=5,4
100046,0.7023526465,0.6615884884,-0.41944059,-0.729474397,-0.015447874,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0454520077,6,7,8,8,8,5,2,1,3) # of groups=5,4
100047,-0.526179849,-0.801569761,0.5473695981,-1.965274211,-0.887747378,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.710573614,4,5,7,8,7,5,2,1,3) # of groups=5,1
100048,-0.722409529,-0.048800585,,,0.4473052487,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.207124277,2,0,4,0,6,2,0,0,,
100049,-0.613185516,-1.593825248,-1.360321956,-1.660597861,-0.94556199,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.263612167,5,6,8,8,6,5,2,1,3) # of groups=5,1
100050,0.4163890413,-2.102970176,1.1666580482,-1.827297659,-11.28272528,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.870315597,3,4,4,8,6,5,2,1,3) # of groups=5,1
100051,0.332418844,-0.241476703,0.3437350182,-0.86434001,-0.780250555,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.188155894,5,7,10,8,8,5,2,1,3) # of groups=5,3
100052,-1.330271864,0.1129151429,0.3988220156,-0.622918763,-1.002322801,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.437398499,7,7,11,8,9,5,2,1,3) # of groups=5,2
100053,1.557516101,-2.760109317,0.1826132501,-2.164033789,-0.825581426,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.799552797,4,7,5,8,7,5,2,1,3) # of groups=5,1
100054,1.1029915818,-0.510370642,0.3081766496,0.139097208,-0.556248867,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1620269914,3,3,7,8,8,5,2,1,3) # of groups=5,4
100055,0.4043028315,-0.153612408,0.0327405186,-0.033160258,0.192830225,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0781991776,5,7,7,8,7,5,2,1,3) # of groups=5,4
100057,0.0723424788,0.4115853944,-0.343991996,-0.467272905,-0.538738605,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.136662779,7,7,9,8,10,5,2,1,3) # of groups=5,3
100062,-1.219432012,-0.21635149,1.1464491338,-1.251838807,0.3684443325,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.294844779,7,8,9,8,8,5,2,1,3) # of groups=5,3
100063,-1.369261986,-0.448345048,0.2738682942,0.4270311723,-1.366709973,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.409680862,5,6,6,8,6,5,2,1,3) # of groups=5,2
100067,-0.050159075,-0.380839282,0.099154711,0.2803044467,-0.82170636,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.109943387,6,7,10,8,7,5,2,1,3) # of groups=5,3
100068,0.9085083363,0.4670406825,0.9163302156,0.2174297933,0.0418623806,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5570714718,7,7,9,8,11,5,2,1,3) # of groups=5,5
100069,0.8252467465,0.2174775723,0.8274909326,-0.686563057,-0.858097852,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1574317404,3,7,7,8,7,5,2,1,3) # of groups=5,4
100070,-1.933278932,0.3503949663,0.4437368915,-2.186035677,-0.971256924,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.848091036,7,7,11,8,7,5,2,1,3) # of groups=5,1
100071,-0.582353851,-0.270908686,0.279821754,-1.971495372,-1.251799439,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.710101887,5,5,7,8,7,5,2,1,3) # of groups=5,1
100072,1.223825119,-0.700011086,0.474536465,0.2221796396,-0.091331766,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2575568184,6,7,8,8,9,5,2,1,3) # of groups=5,4
100073,0.8226756438,0.3447945761,0.1126811281,-0.696030232,0.3459381269,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1700192207,7,7,11,8,10,5,2,1,3) # of groups=5,4
100075,1.1941437723,0.7921904321,-0.190863379,0.0550531182,-1.10445059,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2745811967,7,8,11,8,10,5,2,1,3) # of groups=5,4
100077,-1.431090253,-1.732543189,0.9273885862,-2.425725625,-0.862529876,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.129137091,7,6,9,8,7,5,2,1,3) # of groups=5,1
100080,0.3996470324,-1.608638443,0.5151522793,-2.413603879,-0.562920472,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.751187919,7,7,9,8,7,5,2,1,3) # of groups=5,1
100081,0.045068629,0.0443220954,-0.10510629,,-0.522172714,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.084766859,3,1,4,0,3,3,1,1,1) # of groups=3,3
100084,-1.625488874,-0.330936835,0.5156743237,-1.639688409,-0.507704375,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.73862128,7,7,9,8,9,5,2,1,3) # of groups=5,1
100086,-0.499504523,-1.272082048,-0.165748678,-1.174525534,-0.111263592,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.697961003,6,7,10,8,7,5,2,1,3) # of groups=5,2
100087,1.5889776816,1.6064769702,0.9561119042,-0.178415669,-0.805745058,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7774037882,7,8,11,8,11,5,2,1,3) # of groups=5,5
100088,1.5595117186,-0.096262549,0.1110386744,0.0550531182,-0.644386786,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2811285974,7,8,11,8,11,5,2,1,3) # of groups=5,4
100090,0.3755479402,-0.025847233,0.0625475155,-1.571332655,-0.255880893,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.285704282,7,8,9,8,11,5,2,1,3) # of groups=5,3
100092,0.6042947198,0.13352678,0.3577250709,-1.036039326,-0.388163629,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.033488042,7,7,9,8,9,5,2,1,3) # of groups=5,3
100093,-0.538045492,0.340414131,0.1871914806,-0.337004156,-0.483045579,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.134403157,7,7,11,8,11,5,2,1,3) # of groups=5,3
100099,0.1708865073,-1.349213148,0.0751850984,-1.114083854,-0.012572437,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.48929828,5,5,7,8,7,5,2,1,3) # of groups=5,2
100105,-0.021236961,1.25109412,0.4799902435,-1.032548655,-0.214018573,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1233234958,7,7,11,8,9,5,2,1,3) # of groups=5,4
100106,-1.079629153,0.5781218463,-0.023448704,,-1.317583356,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.350769647,3,2,6,0,7,3,1,1,1) # of groups=3,3
100107,0.8177161976,1.6454460389,-0.669536518,-2.650015295,-0.132703787,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.204330161,3,4,5,8,6,5,2,1,3) # of groups=5,3
100109,0.5644501671,0.2314274683,0.7367806785,-1.320194561,-1.302939128,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.10961067,6,7,10,8,11,5,2,1,3) # of groups=5,3
100110,0.820330915,-1.735943867,0.3022229956,-2.253208175,-0.555286609,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.697285982,7,8,8,8,8,5,2,1,3) # of groups=5,2
100113,1.0535110498,-0.66461588,0.2071441537,0.2015198595,-0.660541042,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0961980952,7,8,11,8,10,5,2,1,3) # of groups=5,4
100117,-0.690683729,0.9301677251,0.9313776093,0.0550531182,-0.41060366,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2204288001,5,7,8,8,12,5,2,1,3) # of groups=5,4
100118,0.6601572334,0.1079006167,-0.719898983,-0.651651469,0.0390087317,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.128087324,6,7,8,8,10,5,2,1,3) # of groups=5,3
100121,0.072360227,0.290163078,0.4230387008,0.4203003552,-0.427754094,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2139592282,4,4,7,8,7,5,2,1,3) # of groups=5,4
100122,1.7034049564,0.6470327611,0.4539279405,-1.253310122,-1.096193549,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2096889922,5,6,8,8,9,5,2,1,3) # of groups=5,4
100124,0.1902166196,0.7420596736,-0.299582719,0.0535818036,0.068713895,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1592262504,5,6,8,8,10,5,2,1,3) # of groups=5,4
100125,0.6895100046,-0.661601637,-0.618197406,-0.304934616,-0.023736555,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.199797591,4,6,5,8,10,5,2,1,3) # of groups=5,3
100126,0.3983925553,-0.469644023,1.0992658538,-0.420086587,-0.295670797,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.09826362,5,6,8,8,6,5,2,1,3) # of groups=5,4
100127,-0.118546288,-0.371387852,0.754936904,0.5841483448,0.1520641151,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2050609376,7,8,11,8,8,5,2,1,3) # of groups=5,4
100128,0.8185370186,-0.035903672,0.0976716687,-0.840737601,-1.23299158,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.139254158,7,8,11,8,9,5,2,1,3) # of groups=5,3
100130,1.6751262243,0.2618734375,-0.754139567,-0.845439602,0.4644788374,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1299699687,1,3,3,8,7,4,1,1,2) # of groups=4,3
100131,2.1614794896,-2.431424938,0.676986755,-2.175385246,-1.332531099,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.548939399,6,7,8,8,7,5,2,1,3) # of groups=5,2
100132,-0.563375184,0.5253957244,-0.595353783,-0.165160306,-0.142866349,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.192812543,5,6,9,8,8,5,2,1,3) # of groups=5,3
100134,0.2243283642,-0.851732824,,,-1.520296924,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.572258236,3,0,5,0,7,3,1,1,1) # of groups=3,2
100135,-1.217710105,-0.533719138,-0.519470345,-1.345859728,0.0103477009,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.794445325,7,8,11,8,8,5,2,1,3) # of groups=5,1
100137,0.5184178438,-0.653168926,-1.192451558,-2.330521448,-1.393344796,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.971900675,6,8,8,8,9,5,2,1,3) # of groups=5,1
100140,-0.589722601,1.8255396679,0.5944189112,1.0544415155,-0.198686534,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6107866646,5,3,7,8,10,5,2,1,3) # of groups=5,5
100142,-2.993098389,-0.106257113,-2.423366599,0.9897150978,-1.068653555,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.125499967,3,3,9,8,9,5,2,1,3) # of groups=5,1
100150,0.0884333273,0.3607805857,0.2431439878,-0.273359862,-0.072866091,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0834356377,4,4,7,8,11,5,2,1,3) # of groups=5,4
100151,2.1228583043,0.0106093966,0.7487529288,1.686851377,-1.051194651,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.8790524833,7,8,11,8,9,5,2,1,3) # of groups=5,5
100154,0.9726913384,-0.785619846,0.1518063553,-0.10059274,0.5543252482,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1189417536,6,8,7,8,10,5,2,1,3) # of groups=5,4
100156,0.2942875409,-0.847798323,-0.138361575,-0.713564464,0.2831185879,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.27522187,5,7,8,8,9,5,2,1,3) # of groups=5,3
100157,-0.69533127,-1.522037858,-0.637267248,-1.334921239,0.864853882,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.817920209,7,8,11,8,8,5,2,1,3) # of groups=5,1
100161,1.7947391577,-1.09277266,-0.608731102,-1.115631087,-0.783999923,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.319007043,7,7,8,8,7,5,2,1,3) # of groups=5,2
100166,0.3729510464,1.5471408757,1.3894396362,-1.172544563,-0.823868079,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3712729693,6,7,8,8,7,5,2,1,3) # of groups=5,4
100167,1.048293585,-1.83373151,-0.271980379,-1.179275381,-0.448439774,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.545885383,6,8,8,8,8,5,2,1,3) # of groups=5,2
100168,0.6457379943,-0.10440322,-1.267151933,-1.633505634,0.2141123428,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.493357533,7,8,11,8,10,5,2,1,3) # of groups=5,2
100173,0.0127197983,-0.381059534,0.8579443365,-1.081898863,-0.669418526,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.210634961,7,8,9,8,9,5,2,1,3) # of groups=5,3
100175,0.3185408767,0.3990282944,0.718117563,,-0.114289545,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.387354277,3,2,5,0,9,3,1,1,1) # of groups=3,4
100176,0.8146518392,-1.577547403,-0.40719061,-1.952999482,-1.187448301,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.82957264,7,7,9,8,8,5,2,1,3) # of groups=5,1
100177,0.0104186941,0.8005020199,0.1590925322,0.5873884906,0.6797358044,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4241966786,6,7,8,8,10,5,2,1,3) # of groups=5,5
100179,-0.213549691,-1.796313502,0.8964403625,-1.56186548,-0.552030912,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.654807138,7,7,9,8,8,5,2,1,3) # of groups=5,2
100180,1.6595753823,-1.885484191,1.315804937,-1.56186548,-0.576307154,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.172990116,3,7,5,8,8,5,2,1,3) # of groups=5,3
100181,2.3665786054,-4.539276792,-0.019483976,,0.9449057228,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.472937678,1,4,2,0,6,2,1,0,,
100183,2.7458497139,0.1065811581,0.1224869905,-1.657357715,-1.225154074,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1428447435,3,4,5,8,7,5,2,1,3) # of groups=5,4
100187,0.2542621765,-1.235538523,-0.133889164,-1.263416159,-1.015604889,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.645160554,6,7,7,8,7,5,2,1,3) # of groups=5,2
100189,0.7212240746,-0.792379011,-0.104267324,-2.570721052,-1.189177667,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.746852849,6,7,7,8,8,5,2,1,3) # of groups=5,1
100191,0.3727441699,-0.796718574,1.1349988472,-1.037808158,-0.019560399,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.074239665,7,8,9,8,8,5,2,1,3) # of groups=5,3
100200,1.0263610651,-0.858181771,-0.358609584,-1.158875585,0.2604101418,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.265598075,3,8,7,8,7,5,2,1,3) # of groups=5,3
100204,0.3736473529,-1.63675035,1.128238921,-1.334921239,-0.385106711,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.369565575,7,8,9,8,8,5,2,1,3) # of groups=5,2
100206,1.0420596153,-1.249635172,0.3614937861,-0.573866926,-0.529724774,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.155955686,5,7,8,8,8,5,2,1,3) # of groups=5,3
100209,0.9858832894,-0.870864816,0.9022629609,-2.319679647,-1.121584592,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.421117758,6,8,8,8,8,5,2,1,3) # of groups=5,2
100211,0.0691286114,0.0183816273,0.3203520415,-1.329661736,0.1676780582,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.182674513,4,4,7,8,8,5,2,1,3) # of groups=5,3
100212,-1.225468646,-1.241596138,0.9608355919,-1.115631087,-0.48236849,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.63469348,7,7,9,8,7,5,2,1,3) # of groups=5,2
100213,-1.007279288,-0.964606592,0.7928909142,-2.246477358,-1.048348352,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.879405713,7,7,9,8,7,5,2,1,3) # of groups=5,1
100217,-0.635690672,-0.70996966,0.1299557038,-1.415686797,-0.572758857,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.647637176,6,7,8,8,8,5,2,1,3) # of groups=5,2
100220,1.1367249727,-0.513155144,0.7116748049,-0.163688991,-0.9632292,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1421547372,6,8,10,8,8,5,2,1,3) # of groups=5,4
100223,0.757526539,0.0114518625,0.4215908735,-0.512203602,-0.66927218,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0689277864,7,7,11,8,10,5,2,1,3) # of groups=5,4
100224,-0.029660093,-1.009632578,0.3919630638,-2.413603879,-0.772644309,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.766122684,5,6,6,8,6,5,2,1,3) # of groups=5,1
100226,0.822342898,-0.531051187,0.2450285414,-1.801555428,-0.961952168,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.393785999,7,7,9,8,8,5,2,1,3) # of groups=5,2
100228,0.8567969444,-1.930330071,0.9105137496,-1.724242155,-0.399432964,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.463129493,7,7,9,8,7,5,2,1,3) # of groups=5,2
100230,-0.24066706,-1.090137006,0.0072321965,0.35838736,0.2285251555,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.184917573,3,6,5,8,7,5,2,1,3) # of groups=5,3
100231,0.4976060899,-0.992084526,0.2959200486,-0.764385986,-0.22282673,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.23858697,7,8,11,8,10,5,2,1,3) # of groups=5,3
100232,0.8464409122,-0.801427639,0.318374043,-1.584155426,-1.158256968,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.40755982,5,6,8,8,8,5,2,1,3) # of groups=5,2
100236,-0.002655795,-0.994862588,-0.308439902,-1.970024057,-0.581219824,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.790462494,7,7,9,8,6,5,2,1,3) # of groups=5,1
100238,0.3046947919,-2.381736036,-0.17898392,-2.048356642,-1.069006694,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.075244801,7,6,9,8,7,5,2,1,3) # of groups=5,1
100242,0.7766836309,-0.359515473,0.7102999749,-1.178987323,-1.486951565,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.18976841,6,7,8,8,10,5,2,1,3) # of groups=5,3
100243,1.3750669491,-1.272818441,0.9142030507,-1.415686797,-0.244089432,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.117122484,7,8,9,8,8,5,2,1,3) # of groups=5,3
100244,-0.031096482,0.0695905928,0.7409835707,-0.320806164,-0.173590985,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0800768156,6,7,8,8,10,5,2,1,3) # of groups=5,4
100246,-0.894977781,-3.468297382,0.7636750532,-1.885979967,0.1194565533,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.192492831,7,6,7,8,8,5,2,1,3) # of groups=5,1
